input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1046,Штифти Поршня,,Для мотоцикла > Частини двигуна > Поршні > Штифти Поршня,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1048,Поршні,,Для мотоцикла > Частини двигуна > Поршні > Поршні,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1049,Затискачі Тлока,,Для мотоцикла > Частини двигуна > Поршні > Затискачі Тлока,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1050,Циліндричні втулки,,Для мотоцикла > Частини двигуна > Циліндричні втулки,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1053,Комплекти ущільнювачів,,Для мотоцикла > Частини двигуна > Ущільнювачі двигуна > Комплекти ущільнювачів,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1052,Низ двигуна,,Для мотоцикла > Частини двигуна > Ущільнювачі двигуна > Низ двигуна,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1054,На Верх Двигуна Top-End,,Для мотоцикла > Частини двигуна > Ущільнювачі двигуна > На Верх Двигуна Top-End,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1055,Ущільнювачі Кришки Запалювання,,Для мотоцикла > Частини двигуна > Ущільнювачі двигуна > Ущільнювачі Кришки Запалювання,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1056,Ущільнювачі головки,,Для мотоцикла > Частини двигуна > Ущільнювачі двигуна > Ущільнювачі головки,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1059,Підшипники на Колінвал,,Для мотоцикла > Частини двигуна > Колінвали > Підшипники на Колінвал,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння в категорії частин двигуна для мотоциклів,semantic
1058,Колінвали,,Для мотоцикла > Частини двигуна > Колінвали > Колінвали,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння для частин двигуна мотоцикла,semantic
1060,Набір підшипників,,Для мотоцикла > Частини двигуна > Колінвали > Набір підшипників,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння для частин двигуна мотоцикла,semantic
1061,Комплекти ущільнювачів,,Для мотоцикла > Частини двигуна > Колінвали > Комплекти ущільнювачів,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння для частин двигуна мотоцикла,semantic
1062,Ремонтний комплект насоса,,Для мотоцикла > Частини двигуна > Ремонтний комплект насоса,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точне семантичне співпадіння для частин двигуна мотоцикла,semantic
1065,Фільтри оливи,,Для мотоцикла > Фільтри > Фільтри оливи,10022,Масляні фільтри,,Хімія та мастила > Фільтри > Масляні фільтри,0.9,Точне семантичне співпадіння для масляних фільтрів,semantic
1064,Фільтри Палива,,Для мотоцикла > Фільтри > Фільтри Палива,10023,Паливні фільтри,,Хімія та мастила > Фільтри > Паливні фільтри,0.9,Точне семантичне співпадіння для паливних фільтрів,semantic
1066,Повітряні фільтри,,Для мотоцикла > Фільтри > Повітряні фільтри,10021,Повітряні фільтри,,Хімія та мастила > Фільтри > Повітряні фільтри,0.9,Точне семантичне співпадіння для повітряних фільтрів,semantic
1069,Перехідник,,Для мотоцикла > кузов > Перехідник,2011,Бампери та дуги,,Мотоциклетні аксесуари та частини > Кузов та захист > Бампери та дуги,0.7,Часткове семантичне співпадіння для кузовних елементів,general
1068,Балансери,,Для мотоцикла > кузов > Балансери,2011,Бампери та дуги,,Мотоциклетні аксесуари та частини > Кузов та захист > Бампери та дуги,0.7,Часткове семантичне співпадіння для кузовних елементів,general
1070,Бокові панелі,,Для мотоцикла > кузов > Бокові панелі,2011,Бампери та дуги,,Мотоциклетні аксесуари та частини > Кузов та захист > Бампери та дуги,0.7,Часткове семантичне співпадіння для кузовних елементів,general
1071,Захисні накладки,,Для мотоцикла > кузов > Захисні накладки,2012,Захисні накладки,,Мотоциклетні аксесуари та частини > Кузов та захист > Захисні накладки,1.0,Точное семантическое совпадение категории защитных накладок,exact
1072,Важелі Зміни Передач,,Для мотоцикла > кузов > Важелі Зміни Передач,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.7,"Частично подходит как часть мотоцикла, связанная с механизмом передач",semantic
1075,Комплект монтажний,,Для мотоцикла > кузов > Ручні бари > Комплект монтажний,2011,Бампери та дуги,,Мотоциклетні аксесуари та частини > Кузов та захист > Бампери та дуги,0.6,Частичное совпадение по типу защитных элементов,general
1077,Захист керма,,Для мотоцикла > кузов > Кермо > Захист керма,2011,Бампери та дуги,,Мотоциклетні аксесуари та частини > Кузов та захист > Бампери та дуги,0.6,Частичное совпадение по типу защитных элементов,general
1080,Газові з'єднання,,Для мотоцикла > кузов > Газові з'єднання,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.7,Связано с газовыми соединениями в топливной системе,semantic
1081,Дзеркала,,Для мотоцикла > кузов > Дзеркала,2022,Дзеркала,,Мотоциклетні аксесуари та частини > Аксесуари > Дзеркала,1.0,Точное семантическое совпадение категории зеркал,exact
1098,Радіатори,,Для мотоцикла > кузов > Захисні елементи > Радіатори,12031,Радіатори,,Автомобільні аксесуари та частини > Система охолодження > Радіатори,0.7,"Частичное семантическое совпадение по радиаторам, но в разных контекстах",semantic
1095,Захисти Освітлення,,Для мотоцикла > кузов > Захисні елементи > Захисти Освітлення,12057,Захисні ковпаки ламп,,Автомобільні аксесуари та частини > Освітлення автомобільне > Захисні ковпаки ламп,0.8,Семантическое совпадение по защите освещения,semantic
1096,Освітлення,,Для мотоцикла > кузов > Захисні елементи > Освітлення,2002,Електрика та освітлення,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Електрика та освітлення,0.9,Точное семантическое совпадение по освещению для мотоциклов,semantic
1097,Двигун,,Для мотоцикла > кузов > Захисні елементи > Двигун,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.9,Точное семантическое совпадение по защите двигателя,semantic
1087,Захисні кожухи радіатора,,Для мотоцикла > кузов > Пластмаси > Захисні кожухи радіатора,12031,Радіатори,,Автомобільні аксесуари та частини > Система охолодження > Радіатори,0.6,Частичное семантическое совпадение по радиаторам,semantic
1088,Стартові поля,,Для мотоцикла > кузов > Пластмаси > Стартові поля,2011,Бампери та дуги,,Мотоциклетні аксесуари та частини > Кузов та захист > Бампери та дуги,0.7,Часткове семантичне співпадіння в категорії кузова та захисту,semantic
1089,Підніжки,,Для мотоцикла > кузов > Підніжки,2012,Захисні накладки,,Мотоциклетні аксесуари та частини > Кузов та захист > Захисні накладки,0.6,Часткове семантичне співпадіння в категорії кузова та захисту,semantic
1090,Підсвічування Реєстраційних Таблиць,,Для мотоцикла > кузов > Підсвічування Реєстраційних Таблиць,2002,Електрика та освітлення,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Електрика та освітлення,0.8,Точне семантичне співпадіння в категорії електрики та освітлення,semantic
1091,Ковзани з полозом,,Для мотоцикла > кузов > Ковзани з полозом,2012,Захисні накладки,,Мотоциклетні аксесуари та частини > Кузов та захист > Захисні накладки,0.6,Часткове семантичне співпадіння в категорії захисту,semantic
1099,Утримувач/Балка GPS,,Для мотоцикла > кузов > Утримувач/Балка GPS,9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.7,Семантичне співпадіння в категорії тримачів для навігації,semantic
1103,На банк,,Для мотоцикла > Наліпки та підкладки > На банк,2023,Наклейки та емблеми,,Мотоциклетні аксесуари та частини > Аксесуари > Наклейки та емблеми,0.9,Точне семантичне співпадіння в категорії наклейок,semantic
1104,На диски,,Для мотоцикла > Наліпки та підкладки > На диски,2023,Наклейки та емблеми,,Мотоциклетні аксесуари та частини > Аксесуари > Наклейки та емблеми,0.9,Точне семантичне співпадіння в категорії наклейок,semantic
1105,На шолом,,Для мотоцикла > Наліпки та підкладки > На шолом,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.7,"Найближча категорія для наклейок, хоча й не повністю точна",semantic
1106,На полиці керівника,,Для мотоцикла > Наліпки та підкладки > На полиці керівника,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.6,"Загальна категорія наклейок, але не зовсім точне співпадіння",general
1107,На вид,,Для мотоцикла > Наліпки та підкладки > На вид,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.7,Найближча категорія для декоративних наклейок,semantic
1108,На заправку палива,,Для мотоцикла > Наліпки та підкладки > На заправку палива,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.6,"Загальна категорія наклейок, але не зовсім точне співпадіння",general
1109,Наклейки 3D,,Для мотоцикла > Наліпки та підкладки > Наклейки 3D,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.8,Майже точне співпадіння для 3D наклейок,semantic
1110,Захисні,,Для мотоцикла > Наліпки та підкладки > Захисні,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.5,"Часткове співпадіння, але не зовсім точна категорія",general
1111,Пластикові облицювання,,Для мотоцикла > Наліпки та підкладки > Пластикові облицювання,2011,Бампери та дуги,,Мотоциклетні аксесуари та частини > Кузов та захист > Бампери та дуги,0.6,Близька категорія захисту та облицювання,semantic
1112,Смужки На Диски,,Для мотоцикла > Наліпки та підкладки > Смужки На Диски,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.7,Найближча категорія для декоративних наклейок,semantic
1113,Різне,,Для мотоцикла > Наліпки та підкладки > Різне,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.5,Загальна категорія для різних наклейок,general
1117,"Klucze - Ключі
Łyżki - Ложки",,"Для мотоцикла > Інструменти > Klucze - Ключі
Łyżki - Ложки",11002,Ключі,,Інструменти та обладнання > Ручний інструмент > Ключі,0.9,Точне співпадіння для категорії ключів,exact
1116,Комплект ремонтний для шин,,Для мотоцикла > Інструменти > Комплект ремонтний для шин,11004,Спеціальний інструмент,,Інструменти та обладнання > Ручний інструмент > Спеціальний інструмент,0.7,Часткове семантичне співпадіння як спеціальний інструмент для ремонту,semantic
1120,Хімія Warsztatowa,,Для мотоцикла > Олії Мастила Рідини > Хімія Warsztatowa,10011,Миючі засоби,,Хімія та мастила > Засоби догляду > Миючі засоби,0.6,Семантичне наближення до хімічних засобів,semantic
1119,Додатки,,Для мотоцикла > Олії Мастила Рідини > Додатки,10004,Технічні рідини,,Хімія та мастила > Олії та мастила > Технічні рідини,0.7,Близьке семантичне значення додаткових технічних рідин,semantic
1121,Велосипедний асортимент,,Для мотоцикла > Олії Мастила Рідини > Велосипедний асортимент,10003,Мастила для ланцюгів,,Хімія та мастила > Олії та мастила > Мастила для ланцюгів,0.6,Часткове семантичне співпадіння для велосипедних мастил,semantic
1122,Олії для амортизаторів,,Для мотоцикла > Олії Мастила Рідини > Олії для амортизаторів,10004,Технічні рідини,,Хімія та мастила > Олії та мастила > Технічні рідини,0.8,Точне потрапляння в технічні рідини,semantic
1123,Олії для фільтрів,,Для мотоцикла > Олії Мастила Рідини > Олії для фільтрів,10004,Технічні рідини,,Хімія та мастила > Олії та мастила > Технічні рідини,0.7,Семантичне наближення до технічних рідин,semantic
1124,Олії трансмісійні,,Для мотоцикла > Олії Мастила Рідини > Олії трансмісійні,10002,Трансмісійні олії,,Хімія та мастила > Олії та мастила > Трансмісійні олії,1.0,Точне співпадіння категорії трансмісійних олій,exact
1125,Моторні олії,,Для мотоцикла > Олії Мастила Рідини > Моторні олії,10001,Моторні олії,,Хімія та мастила > Олії та мастила > Моторні олії,1.0,Точне співпадіння категорії моторних олій,exact
1126,Рідини для охолоджувачів,,Для мотоцикла > Олії Мастила Рідини > Рідини для охолоджувачів,10004,Технічні рідини,,Хімія та мастила > Олії та мастила > Технічні рідини,0.8,Точне потрапляння в технічні рідини,semantic
1127,Гальмівні рідини,,Для мотоцикла > Олії Мастила Рідини > Гальмівні рідини,10004,Технічні рідини,,Хімія та мастила > Олії та мастила > Технічні рідини,0.9,Точне потрапляння в технічні рідини,semantic
1128,Мастила для ланцюгів,,Для мотоцикла > Олії Мастила Рідини > Мастила для ланцюгів,10003,Мастила для ланцюгів,,Хімія та мастила > Олії та мастила > Мастила для ланцюгів,1.0,Точне семантичне співпадіння категорії мастил для ланцюгів,exact
1129,Миючі засоби,,Для мотоцикла > Олії Мастила Рідини > Миючі засоби,10011,Миючі засоби,,Хімія та мастила > Засоби догляду > Миючі засоби,1.0,Точне семантичне співпадіння категорії миючих засобів,exact
1132,Всередину,,Для мотоцикла > Чохли > Всередину,2021,Сумки та кофри,,Мотоциклетні аксесуари та частини > Аксесуари > Сумки та кофри,0.6,"Часткове семантичне співпадіння, але не точна категорія",semantic
1131,Назовні,,Для мотоцикла > Чохли > Назовні,2021,Сумки та кофри,,Мотоциклетні аксесуари та частини > Аксесуари > Сумки та кофри,0.6,"Часткове семантичне співпадіння, але не точна категорія",semantic
1221,Звуковий сигнал,,Для мотоцикла > Інші > Звуковий сигнал,12064,Звукові сигнали,,Автомобільні аксесуари та частини > Електрика та електроніка > Звукові сигнали,0.7,Часткове семантичне співпадіння для звукових сигналів,semantic
1135,Аксесуари,,Для мотоцикла > Шибки > Аксесуари,2013,Вітрові скла,,Мотоциклетні аксесуари та частини > Кузов та захист > Вітрові скла,0.8,Семантичне співпадіння з аксесуарами для вітрових стекол,semantic
1134,Дефлектори,,Для мотоцикла > Шибки > Дефлектори,12003,Дефлектори,,Автомобільні аксесуари та частини > Кузов та екстер'єр > Дефлектори,0.9,Точне семантичне співпадіння для дефлекторів,semantic
1136,Скло Присвячене,,Для мотоцикла > Шибки > Скло Присвячене,2013,Вітрові скла,,Мотоциклетні аксесуари та частини > Кузов та захист > Вітрові скла,0.95,Точне семантичне співпадіння для спеціалізованого скла,exact
1137,Універсальні вікна,,Для мотоцикла > Шибки > Універсальні вікна,2013,Вітрові скла,,Мотоциклетні аксесуари та частини > Кузов та захист > Вітрові скла,0.85,Семантичне співпадіння для універсальних вітрових скл,semantic
1138,Монтажні комплекти,,Для мотоцикла > Шибки > Монтажні комплекти,12043,Монтажні комплекти,,Автомобільні аксесуари та частини > Трансмісія та зчеплення > Монтажні комплекти,0.7,"Часткове семантичне співпадіння, але не повне",general
997,Тримачі для Телефону і GPS,,Для мотоцикла > Тримачі для Телефону і GPS,9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.95,Точне семантичне співпадіння для тримачів телефонів та GPS,exact
1146,Безобслуговувані,,Для мотоцикла > Електрична система > Акумулятори > Безобслуговувані,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.85,Семантичне співпадіння для акумуляторів,semantic
1151,Інше,,Для мотоцикла > Електрична система > Акумулятори > Інше,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.8,Семантичне співпадіння для різних типів акумуляторів,semantic
1145,Літій Іонний,,Для мотоцикла > Електрична система > Акумулятори > Літій Іонний,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.9,Точне семантичне співпадіння для літій-іонних акумуляторів,semantic
1147,Обслуговуючі,,Для мотоцикла > Електрична система > Акумулятори > Обслуговуючі,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.85,Семантичне співпадіння для обслуговуваних акумуляторів,semantic
1148,Садові,,Для мотоцикла > Електрична система > Акумулятори > Садові,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.75,Часткове семантичне співпадіння для акумуляторів,general
1149,Гелеві,,Для мотоцикла > Електрична система > Акумулятори > Гелеві,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.9,Точне співпадіння за типом товару - акумулятори,semantic
1150,Гелеві Безобслуговувані,,Для мотоцикла > Електрична система > Акумулятори > Гелеві Безобслуговувані,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.9,Точне співпадіння за типом товару - акумулятори,semantic
1143,Лампи і Покажчики поворотів,,Для мотоцикла > Електрична система > Лампи і Покажчики поворотів,12054,Покажчики повороту,,Автомобільні аксесуари та частини > Освітлення автомобільне > Покажчики повороту,0.8,Часткове семантичне співпадіння за типом електричних аксесуарів,semantic
1152,Зарядні пристрої акумуляторів,,Для мотоцикла > Електрична система > Зарядні пристрої акумуляторів,9022,Зарядні пристрої,,Електроніка та комунікації > Акумулятори та живлення > Зарядні пристрої,0.95,Точне співпадіння за типом товару - зарядні пристрої,exact
1155,Тримачі для телефону,,Для мотоцикла > Електрична система > Тримачі для телефону,9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.9,Точне співпадіння за типом аксесуара,exact
1153,Лампочки,,Для мотоцикла > Електрична система > Лампочки,12051,Автомобільні лампочки,,Автомобільні аксесуари та частини > Освітлення автомобільне > Автомобільні лампочки,0.8,Семантичне співпадіння за типом електричних аксесуарів,semantic
1158,Важелі гальма,,Для мотоцикла > Гальмівна система > Важелі гальма,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.7,Часткове семантичне співпадіння в категорії гальмівної системи,semantic
1157,Скоба до щита,,Для мотоцикла > Гальмівна система > Скоба до щита,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.7,Часткове семантичне співпадіння в категорії гальмівної системи,semantic
1159,Гальмівні колодки,,Для мотоцикла > Гальмівна система > Гальмівні колодки,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.9,Точне співпадіння за типом гальмівних компонентів,exact
1160,Гальмівні колодки,,Для мотоцикла > Гальмівна система > Гальмівні колодки,5021,Гальмівні колодки,,Підвіска та трансмісія > Гальмівна система > Гальмівні колодки,0.95,Точне семантическое совпадение категории гальмівних колодок,exact
1163,Передня вісь,,Для мотоцикла > Гальмівна система > Гальмівні трубки > Передня вісь,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.7,"Частичное совпадение по гальмівній системі, но без точной детализации",semantic
1162,Задня вісь,,Для мотоцикла > Гальмівна система > Гальмівні трубки > Задня вісь,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.7,"Частичное совпадение по гальмівній системі, но без точной детализации",semantic
1164,Мастило для затискачів,,Для мотоцикла > Гальмівна система > Мастило для затискачів,10004,Технічні рідини,,Хімія та мастила > Олії та мастила > Технічні рідини,0.8,Семантическое совпадение по технічним рідинам,semantic
1165,Гальмівні щелепи,,Для мотоцикла > Гальмівна система > Гальмівні щелепи,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.7,Частичное совпадение по гальмівній системі,semantic
1166,Гальмівні диски,,Для мотоцикла > Гальмівна система > Гальмівні диски,5022,Гальмівні диски,,Підвіска та трансмісія > Гальмівна система > Гальмівні диски,0.95,Точное семантическое совпадение категории гальмівних дисків,exact
1170,Ремонтний комплект насоса,,Для мотоцикла > Гальмівна система > Ремонтний комплект насоса,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.6,Приблизное совпадение по гальмівній системі,general
1169,передній,,Для мотоцикла > Гальмівна система > Ремонтний комплект супорта > передній,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.6,Приблизное совпадение по гальмівній системі,general
1168,Задній,,Для мотоцикла > Гальмівна система > Ремонтний комплект супорта > Задній,2003,Гальмівна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Гальмівна система,0.6,Приблизное совпадение по гальмівній системі,general
1173,Комплекти приводів,,Для мотоцикла > Силова установка > Комплекти приводів,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.7,Семантическое совпадение по частинам двигуна,semantic
1172,Ланцюги Приводні,,Для мотоцикла > Силова установка > Ланцюги Приводні,2013,Вітрові скла,,Мотоциклетні аксесуари та частини > Кузов та захист > Вітрові скла,0.3,"Неточне співставлення, немає прямої відповідності",unmatched
1174,Приводні ремені,,Для мотоцикла > Силова установка > Приводні ремені,8005,Пасики приводні,,Квадроцикли та UTV > Частини квадроцикла > Пасики приводні,0.7,Часткове семантичне співпадіння для приводних елементів,semantic
1178,Комплекти привідні,,Для мотоцикла > Силова установка > Комплекти привідні,2013,Вітрові скла,,Мотоциклетні аксесуари та частини > Кузов та захист > Вітрові скла,0.3,"Неточне співставлення, немає прямої відповідності",unmatched
1188,Аксесуари,,Для мотоцикла > Паливна система > Аксесуари,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.8,Часткове семантичне співпадіння для паливної системи,semantic
1185,Карбюратори Dellorto,,Для мотоцикла > Паливна система > Роздільники карбюратора > Карбюратори Dellorto,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.7,Часткове семантичне співпадіння для паливної системи,semantic
1184,Карбюратори Keihin,,Для мотоцикла > Паливна система > Роздільники карбюратора > Карбюратори Keihin,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1186,Карбюратори Mikuni,,Для мотоцикла > Паливна система > Роздільники карбюратора > Карбюратори Mikuni,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1187,Комплекти форсунок,,Для мотоцикла > Паливна система > Роздільники карбюратора > Комплекти форсунок,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1189,Контролер Палива,,Для мотоцикла > Паливна система > Контролер Палива,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1190,Мембрана Клапана,,Для мотоцикла > Паливна система > Мембрана Клапана,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1191,Розпилювач до карбюратора,,Для мотоцикла > Паливна система > Розпилювач до карбюратора,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1192,Контролер управління,,Для мотоцикла > Паливна система > Контролер управління,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1193,Резервуар палива,,Для мотоцикла > Паливна система > Резервуар палива,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1194,Ремонтний Комплект Карбюратора,,Для мотоцикла > Паливна система > Ремонтний Комплект Карбюратора,2005,Паливна система,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Паливна система,0.9,Точне співпадіння підкатегорії паливної системи для мотоциклів,exact
1197,Аксесуари,,Для мотоцикла > Система випуску > Аксесуари,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.9,Точне співпадіння підкатегорії системи випуску для мотоциклів,exact
1196,Бази даних-Вбивці,,Для мотоцикла > Система випуску > Бази даних-Вбивці,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.9,Точне семантичне співпадіння в категорії системи випуску для мотоциклів,semantic
1198,Дифузори,,Для мотоцикла > Система випуску > Дифузори,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.8,Компонент системи випуску мотоцикла,semantic
1199,Знищувач,,Для мотоцикла > Система випуску > Знищувач,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.8,Компонент системи випуску мотоцикла,semantic
1200,Кріпильна пластина,,Для мотоцикла > Система випуску > Кріпильна пластина,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.8,Компонент системи випуску мотоцикла,semantic
1201,Колектори,,Для мотоцикла > Система випуску > Колектори,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.9,Точне семантичне співпадіння компонента системи випуску,semantic
1202,Кінцівки,,Для мотоцикла > Система випуску > Кінцівки,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.8,Компонент системи випуску мотоцикла,semantic
1203,Повний Розклад,,Для мотоцикла > Система випуску > Повний Розклад,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.7,Можливий компонент системи випуску мотоцикла,semantic
1204,Труба підвідна,,Для мотоцикла > Система випуску > Труба підвідна,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.9,Точне семантичне співпадіння компонента системи випуску,semantic
1205,Глушники Мотоциклетні,,Для мотоцикла > Система випуску > Глушники Мотоциклетні,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,1.0,Точне семантичне співпадіння компонента системи випуску,exact
1206,Діагностичні пристрої,,Для мотоцикла > Діагностичні пристрої,11021,Сканери OBD,,Інструменти та обладнання > Діагностичне обладнання > Сканери OBD,0.8,Семантичне співпадіння з діагностичним обладнанням,semantic
1209,Блокади Без Сполоху,,Для мотоцикла > Захисні засоби > Блокади Без Сполоху,1004,Замки та захист,,Велосипеди та велосипедні аксесуари > Аксесуари > Замки та захист,0.7,"Семантично близька категорія захисту та замків, але не повністю відповідає",semantic
1208,Блокади З Сигналізацією,,Для мотоцикла > Захисні засоби > Блокади З Сигналізацією,1004,Замки та захист,,Велосипеди та велосипедні аксесуари > Аксесуари > Замки та захист,0.7,"Семантично близька категорія захисту та замків, але не повністю відповідає",semantic
