input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1941,Аксесуари для дисків,,Квади - частини і аксесуари > Аксесуари для дисків,6021,Відстані,,"Шини, диски та колеса > Аксесуари для коліс > Відстані",0.8,Точне семантичне співпадіння для аксесуарів коліс,semantic
1923,Динаміки для Quadów та UTV,,"Квади - частини і аксесуари > Додаткові аксесуари, що підходять лише до UTV > Динаміки для Quadów та UTV",8035,Динаміки для квадроциклів та UTV,,Квадроцикли та UTV > Тюнінг та покращення > Динаміки для квадроциклів та UTV,1.0,Повне точне співпадіння,exact
1924,Повітронагрівачі для UTV,,"Квади - частини і аксесуари > Додаткові аксесуари, що підходять лише до UTV > Повітронагрівачі для UTV",8034,Повітронагрівачі для UTV,,Квадроцикли та UTV > Тюнінг та покращення > Повітронагрівачі для UTV,1.0,Повне точне співпадіння,exact
1823,Зимові аксесуари з підігрівом,,Квади - частини і аксесуари > Зимові аксесуари з підігрівом,8044,Зимові аксесуари з підігрівом,,Квадроцикли та UTV > Спеціальне обладнання > Зимові аксесуари з підігрівом,1.0,Повне точне співпадіння,exact
1943,Arctic Cat деталі,,Квади - частини і аксесуари > Arctic Cat деталі,8031,Тюнінг Can-am,,Квадроцикли та UTV > Тюнінг та покращення > Тюнінг Can-am,0.6,Часткове семантичне співпадіння з брендовими деталями,general
1970,Частини,,Квади - частини і аксесуари > Частини,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.7,Загальне семантичне співпадіння з частинами квадроциклів,general
1956,Деталі до плугів,,Квади - частини і аксесуари > Деталі до плугів,8022,Плуги та обладнання,,Квадроцикли та UTV > Аксесуари для квадроциклів > Плуги та обладнання,0.95,Точное соответствие по семантике плугов для квадроциклов,exact
1975,Запчастини,,Квади - частини і аксесуари > Запчастини,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.8,Общее соответствие категории запчастей для квадроциклов,general
1871,Диференціал Quad,,Квади - частини і аксесуари > Диференціал Quad,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.9,Точное соответствие категории деталей трансмиссии квадроциклов,exact
1986,Відстані XRW,,Квади - частини і аксесуари > Відстані XRW,6021,Відстані,,"Шини, диски та колеса > Аксесуари для коліс > Відстані",0.85,Соответствие категории аксессуаров для колес,semantic
1920,Електрика,,Квади - частини і аксесуари > Електрика,8002,Електрика,,Квадроцикли та UTV > Частини квадроцикла > Електрика,1.0,Точное соответствие категории электрики для квадроциклов,exact
1944,Диски Access,,Квади - частини і аксесуари > Диски Access,6011,Сталеві диски,,"Шини, диски та колеса > Диски > Сталеві диски",0.75,Семантическое соответствие категории дисков,semantic
1978,Диски Linhai,,Квади - частини і аксесуари > Диски Linhai,6012,Алюмінієві диски,,"Шини, диски та колеса > Диски > Алюмінієві диски",0.8,Семантическое соответствие категории алюминиевых дисков,semantic
1942,Диски Segway,,Квади - частини і аксесуари > Диски Segway,8008,Segway частини,,Квадроцикли та UTV > Частини квадроцикла > Segway частини,0.9,Точное соответствие категории частей Segway,exact
1947,Фільтри,,Квади - частини і аксесуари > Фільтри,10021,Повітряні фільтри,,Хімія та мастила > Фільтри > Повітряні фільтри,0.7,Частичное соответствие по типу фильтров,semantic
1827,Повітряні фільтри ATV,,Квади - частини і аксесуари > Повітряні фільтри ATV,10021,Повітряні фільтри,,Хімія та мастила > Фільтри > Повітряні фільтри,0.9,Точное соответствие по типу воздушных фильтров,exact
1854,Гусениці до Quadów,,Квади - частини і аксесуари > Гусениці до Quadów,8041,Гусениці до квадроциклів,,Квадроцикли та UTV > Спеціальне обладнання > Гусениці до квадроциклів,1.0,Точное соответствие по гусеницам для квадроциклов,exact
1968,Вогнегасник,,Квади - частини і аксесуари > Вогнегасник,12091,Вогнегасники,,Автомобільні аксесуари та частини > Безпека > Вогнегасники,0.8,Соответствие по типу противопожарного оборудования,semantic
1963,Графіка Segway,,Квади - частини і аксесуари > Графіка Segway,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.9,Точное соответствие по графике и наклейкам,exact
1969,Інформаційні технології та периферія,,Квади - частини і аксесуари > Інформаційні технології та периферія,9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.7,Частково збігається за типом електронних аксесуарів,semantic
1960,Кабіни UTV,,Квади - частини і аксесуари > Кабіни UTV,8033,Кабіни UTV,,Квадроцикли та UTV > Тюнінг та покращення > Кабіни UTV,1.0,Точне співпадіння категорії,exact
1856,Гальмівні колодки Delta для квадроцикла,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Гальмівні колодки Delta для квадроцикла,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1857,Гальмівні колодки EBC для квадроцикла,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Гальмівні колодки EBC для квадроцикла,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1860,Гальмівні колодки EPI,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Гальмівні колодки EPI,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1858,Гальмівні диски EBC для квадроцикла,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Гальмівні диски EBC для квадроцикла,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1859,Гальмівні диски FRIXION,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Гальмівні диски FRIXION,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1863,Гальмівні затискачі для квадроциклів,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Гальмівні затискачі для квадроциклів,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1861,Ремонтні комплекти гальмівного насоса ATV,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Ремонтні комплекти гальмівного насоса ATV,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1862,Ремонтні набори супорта,,Квади - частини і аксесуари > Блоки Гальмівні диски для Quad > Ремонтні набори супорта,8003,Гальма,,Квадроцикли та UTV > Частини квадроцикла > Гальма,0.8,Відповідає категорії гальмівних частин для квадроциклів,semantic
1990,Комбінезони для снігоходу,,Квади - частини і аксесуари > Комбінезони для снігоходу,3013,Комбінезони,,Захисний одяг та екіпіровка > Одяг > Комбінезони,0.9,"Комбінезон є типом одягу, точно відповідає категорії комбінезонів у захисному одязі",semantic
1949,Кінцівки тяг для квада,,Квади - частини і аксесуари > Кінцівки тяг для квада,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.7,"Частково відповідає категорії частин квадроцикла, але точного збігу немає",general
1921,Газонокосарки для Quadów ATV,,Квади - частини і аксесуари > Газонокосарки для Quadów ATV,8042,Газонокосарки для квадроциклів,,Квадроцикли та UTV > Спеціальне обладнання > Газонокосарки для квадроциклів,1.0,Точне семантичне співпадіння категорії газонокосарок для квадроциклів,exact
1826,Валізи Скрині Сумки,,Квади - частини і аксесуари > Валізи Скрині Сумки,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.9,Повне семантичне співпадіння щодо сумок та кофрів для квадроциклів,semantic
1937,Підшипники,,Квади - частини і аксесуари > Підшипники,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.6,Часткове співпадіння з технічними частинами квадроцикла,general
1974,Перегонові олії,,Квади - частини і аксесуари > Перегонові олії,10001,Моторні олії,,Хімія та мастила > Олії та мастила > Моторні олії,0.8,Семантичне співпадіння з категорією моторних олив,semantic
1853,Кріплення багажу обладнання,,Квади - частини і аксесуари > Кріплення багажу обладнання,8025,Брами для перевезення,,Квадроцикли та UTV > Аксесуари для квадроциклів > Брами для перевезення,0.7,Часткове семантичне співпадіння щодо кріплення та перевезення,general
1959,Знаряддя ACCESS,,Квади - частини і аксесуари > Знаряддя ACCESS,11004,Спеціальний інструмент,,Інструменти та обладнання > Ручний інструмент > Спеціальний інструмент,0.7,Специфічний інструмент для квадроциклів підпадає під категорію спеціального інструменту,semantic
1958,Інструменти ARCTIC CAT,,Квади - частини і аксесуари > Інструменти ARCTIC CAT,11004,Спеціальний інструмент,,Інструменти та обладнання > Ручний інструмент > Спеціальний інструмент,0.7,Специфічний інструмент для квадроциклів підпадає під категорію спеціального інструменту,semantic
1951,Знаряддя LINHAI,,Квади - частини і аксесуари > Знаряддя LINHAI,11004,Спеціальний інструмент,,Інструменти та обладнання > Ручний інструмент > Спеціальний інструмент,0.7,Специфічний інструмент для квадроциклів підпадає під категорію спеціального інструменту,semantic
1961,Інструменти SEGWAY,,Квади - частини і аксесуари > Інструменти SEGWAY,11004,Спеціальний інструмент,,Інструменти та обладнання > Ручний інструмент > Спеціальний інструмент,0.7,Специфічний інструмент для квадроциклів підпадає під категорію спеціального інструменту,semantic
1940,Інструменти TGB,,Квади - частини і аксесуари > Інструменти TGB,11004,Спеціальний інструмент,,Інструменти та обладнання > Ручний інструмент > Спеціальний інструмент,0.7,Специфічний інструмент для квадроциклів підпадає під категорію спеціального інструменту,semantic
1989,Одяг поляр,,Квади - частини і аксесуари > Одяг поляр,3015,Термобілизна,,Захисний одяг та екіпіровка > Одяг > Термобілизна,0.8,Поляр є типом термобілизни,semantic
1870,Can-am транспортний засіб,,Квади - частини і аксесуари > Оригінальне обладнання виробника > Can-am транспортний засіб,8031,Тюнінг Can-am,,Квадроцикли та UTV > Тюнінг та покращення > Тюнінг Can-am,0.9,Специфічні частини та аксесуари для Can-am,exact
1869,Квадроцикли,,Квади - частини і аксесуари > Оригінальне обладнання виробника > Квадроцикли,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.8,Оригінальні частини для квадроциклів,semantic
1868,Виробник Honda,,Квади - частини і аксесуари > Оригінальне обладнання виробника > Виробник Honda,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.7,Оригінальні частини виробника для квадроциклів,semantic
1867,Квадроцикли,,Квади - частини і аксесуари > Оригінальне обладнання виробника > Квадроцикли,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.8,Оригінальні частини для квадроциклів,semantic
1864,Олії мастила фільтри для ATV,,Квади - частини і аксесуари > Олії мастила фільтри для ATV,10001,Моторні олії,,Хімія та мастила > Олії та мастила > Моторні олії,0.8,Часткове семантичне співпадіння з категорією моторних олій,semantic
1845,Бампери Буферні деталі,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Бампери Буферні деталі",8012,Бампери,,Квадроцикли та UTV > Захист для квадроциклів > Бампери,1.0,Точне семантичне співпадіння для бамперів квадроциклів,exact
1847,Додатковий бак палива ATV,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Додатковий бак палива ATV",8007,Додатковий бак палива,,Квадроцикли та UTV > Частини квадроцикла > Додатковий бак палива,1.0,Точне семантичне співпадіння для додаткового бака палива,exact
1849,Кулі гака та кріплення,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Кулі гака та кріплення",12022,Кулі гака та кріплення,,Автомобільні аксесуари та частини > Буксирування та евакуація > Кулі гака та кріплення,1.0,Точне семантичне співпадіння для куль гака та кріплень,exact
1842,Труби до квадроциклів,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Труби до квадроциклів",8032,Труби та глушники,,Квадроцикли та UTV > Тюнінг та покращення > Труби та глушники,0.9,Семантичне співпадіння для труб квадроциклів,semantic
1851,Алюмінієві захисти Moose,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві захисти Moose",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Семантичне співпадіння для алюмінієвих захисних кришок,semantic
1837,Алюмінієві захисні кришки ACCESS,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисні кришки ACCESS",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,1.0,Точне семантичне співпадіння для алюмінієвих захисних кришок,exact
1832,Алюмінієві захисти Arctic Cat,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисти Arctic Cat",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,1.0,Точне семантичне співпадіння для алюмінієвих захисних кришок,exact
1833,Алюмінієві захисти Can Am,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисти Can Am",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,1.0,Точне семантичне співпадіння для алюмінієвих захисних кришок,exact
1839,Алюмінієві захисти для CFMoto,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисти для CFMoto",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння для алюмінієвих захисних елементів для квадроциклів,semantic
1831,Алюмінієві захисти Honda,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисти Honda",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння для алюмінієвих захисних елементів для квадроциклів,semantic
1834,Алюмінієві захисти Kawasaki,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисти Kawasaki",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння для алюмінієвих захисних елементів для квадроциклів,semantic
1838,Алюмінієві кожухи KYMCO,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві кожухи KYMCO",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння для алюмінієвих захисних елементів для квадроциклів,semantic
1835,Алюмінієві Захисти Polaris,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві Захисти Polaris",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння для алюмінієвих захисних елементів для квадроциклів,semantic
1836,Алюмінієві захисти Suzuki,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисти Suzuki",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння для алюмінієвих захисних елементів для квадроциклів,semantic
1830,Алюмінієві захисти Yamaha,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Алюмінієві кожухи ZYGO > Алюмінієві захисти Yamaha",8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння для алюмінієвих захисних елементів для квадроциклів,semantic
1840,Захисні Iron Baltic,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Захисні Iron Baltic",8012,Бампери,,Квадроцикли та UTV > Захист для квадроциклів > Бампери,0.8,Семантичне співпадіння захисних елементів для квадроциклів,semantic
1848,Захисні ковпаки ламп,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Захисні ковпаки ламп",8015,Захисні ковпаки ламп,,Квадроцикли та UTV > Захист для квадроциклів > Захисні ковпаки ламп,1.0,Точне співпадіння назви та шляху,exact
1843,Захисні рукавиці,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Захисні рукавиці",3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Семантичне співпадіння для захисних рукавиць,semantic
1852,Захисні панелі підвіски Shark,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Захисні панелі підвіски Shark",8013,Захист днища,,Квадроцикли та UTV > Захист для квадроциклів > Захист днища,0.9,Категория защиты днища и подвески для квадроциклов,semantic
1846,Захисні щитки для осей,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Захисні щитки для осей",8013,Захист днища,,Квадроцикли та UTV > Захист для квадроциклів > Захист днища,0.8,Защита днища и компонентов квадроцикла,semantic
1844,Спойлери для квадроциклів,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Спойлери для квадроциклів",8012,Бампери,,Квадроцикли та UTV > Захист для квадроциклів > Бампери,0.7,Близко по типу защитных элементов для квадроциклов,semantic
1841,Монтажні пластини для лебідок ATV,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Монтажні пластини для лебідок ATV",8023,Лебідки для квадроциклів,,Квадроцикли та UTV > Аксесуари для квадроциклів > Лебідки для квадроциклів,0.9,Точное соответствие монтажным пластинам для лебедок квадроциклов,exact
1850,Розширення крил,,"Квади - частини і аксесуари > Захисні кожухи, підлоги, бампери, монтажні плити лебідки > Розширення крил",8012,Бампери,,Квадроцикли та UTV > Захист для квадроциклів > Бампери,0.6,Элементы защиты и расширения корпуса квадроцикла,semantic
1985,Дефлектори,,Квади - частини і аксесуари > Дефлектори,12003,Дефлектори,,Автомобільні аксесуари та частини > Кузов та екстер'єр > Дефлектори,0.8,Дефлекторы для транспортных средств,semantic
1825,Плуги для Quadów,,Квади - частини і аксесуари > Плуги для Quadów,8022,Плуги та обладнання,,Квадроцикли та UTV > Аксесуари для квадроциклів > Плуги та обладнання,1.0,Точное соответствие категории плугов для квадроциклов,exact
1976,Чохол ATV,,Квади - частини і аксесуари > Чохол ATV,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.7,Близко по типу аксессуаров для квадроциклов,semantic
1971,Розширення крил для квадроциклів,,Квади - частини і аксесуари > Розширення крил для квадроциклів,8012,Бампери,,Квадроцикли та UTV > Захист для квадроциклів > Бампери,0.6,Элементы расширения и защиты корпуса квадроцикла,semantic
1954,Потужний ящик Великий Пістолет,,Квади - частини і аксесуари > Потужний ящик Великий Пістолет,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.8,Ящик/кофр как аксессуар для квадроцикла,semantic
1872,Захисні покриття для Quadów,,Квади - частини і аксесуари > Захисні покриття для Quadów,8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.9,Точне семантичне співпадіння захисних покриттів для квадроциклів,semantic
1955,Шарнір для квадроциклів,,Квади - частини і аксесуари > Шарнір для квадроциклів,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.7,Часткове семантичне співпадіння в частинах квадроцикла,general
1822,Причепи до квадроциклів,,Квади - частини і аксесуари > Причепи до квадроциклів,8022,Плуги та обладнання,,Квадроцикли та UTV > Аксесуари для квадроциклів > Плуги та обладнання,0.6,Часткове семантичне співпадіння в аксесуарах для квадроциклів,general
1992,Перекладач радіатора,,Квади - частини і аксесуари > Перекладач радіатора,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.7,Часткове семантичне співпадіння в частинах двигуна,general
1938,Segway частини,,Квади - частини і аксесуари > Segway частини,8008,Segway частини,,Квадроцикли та UTV > Частини квадроцикла > Segway частини,1.0,Точне співпадіння категорії Segway частин,exact
1918,Циліндри та Циліндрові комплекти,,Квади - частини і аксесуари > Двигун і обладнання > Циліндри та Циліндрові комплекти,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.8,Семантичне співпадіння з категорією двигуна та трансмісії,semantic
1916,Шатуни,,Квади - частини і аксесуари > Двигун і обладнання > Шатуни,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.8,Семантичне співпадіння з категорією двигуна та трансмісії,semantic
1917,Поршні і штоки,,Квади - частини і аксесуари > Двигун і обладнання > Поршні і штоки,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.9,Точне семантичне співпадіння для категорії частин двигуна квадроциклів,semantic
1915,Ущільнювачі до квадроциклів,,Квади - частини і аксесуари > Двигун і обладнання > Ущільнювачі до квадроциклів,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.8,Часткове семантичне співпадіння для категорії частин двигуна квадроциклів,semantic
1824,Розсіювачі Снігоочисники і таке інше,,Квади - частини і аксесуари > Розсіювачі Снігоочисники і таке інше,8041,Гусениці до квадроциклів,,Квадроцикли та UTV > Спеціальне обладнання > Гусениці до квадроциклів,0.7,Часткове семантичне співпадіння з категорією спеціального обладнання для квадроциклів,semantic
1987,З'єднання,,Квади - частини і аксесуари > З'єднання,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.6,Часткове семантичне співпадіння з категорією частин квадроцикла,semantic
1977,Стабілізатори повороту PRECISION,,Квади - частини і аксесуари > Стабілізатори повороту PRECISION,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.9,Точне семантичне співпадіння з категорією підвіски квадроциклів,semantic
1935,TGB частини,,Квади - частини і аксесуари > TGB частини,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.7,Часткове семантичне співпадіння з категорією частин квадроцикла,semantic
1933,Сигналізація для квадроцикла,,Квади - частини і аксесуари > Тюнінг і модифікації > Сигналізація для квадроцикла,8002,Електрика,,Квадроцикли та UTV > Частини квадроцикла > Електрика,0.9,Точне семантичне співпадіння з категорією електрики квадроциклів,semantic
1929,Радіатор мастила,,Квади - частини і аксесуари > Тюнінг і модифікації > Радіатор мастила,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.9,Точне семантичне співпадіння з категорією двигуна та трансмісії квадроциклів,semantic
1928,Водолазні квадроцикли,,Квади - частини і аксесуари > Тюнінг і модифікації > Водолазні квадроцикли,8036,Водолазні квадроцикли (снорклінги),,Квадроцикли та UTV > Тюнінг та покращення > Водолазні квадроцикли (снорклінги),1.0,Точне семантичне співпадіння з категорією водолазних квадроциклів,exact
1927,Тюнінг Can-am,,Квади - частини і аксесуари > Тюнінг і модифікації > Тюнінг Can-am,8031,Тюнінг Can-am,,Квадроцикли та UTV > Тюнінг та покращення > Тюнінг Can-am,1.0,Точное совпадение пути и семантики,exact
1931,Велика гармата,,Квади - частини і аксесуари > Тюнінг і модифікації > Вихідні системи для квадроциклів Паливні тюнери EFI > Велика гармата,8032,Труби та глушники,,Квадроцикли та UTV > Тюнінг та покращення > Труби та глушники,0.8,Семантическое соответствие системам выпуска и глушителям,semantic
1932,глушники,,Квади - частини і аксесуари > Тюнінг і модифікації > Вихідні системи для квадроциклів Паливні тюнери EFI > глушники,8032,Труби та глушники,,Квадроцикли та UTV > Тюнінг та покращення > Труби та глушники,1.0,Точное совпадение семантики глушителей,exact
1913,Диференціал,,Квади - частини і аксесуари > Система приводу для Quad > Диференціал,5011,Диференціали,,Підвіска та трансмісія > Привідна система > Диференціали,0.9,Семантическое соответствие категории дифференциалов,semantic
1898,хрестоподібний шарнір карданного валу,,Квади - частини і аксесуари > Система приводу для Quad > хрестоподібний шарнір карданного валу,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.8,Семантическое соответствие карданным валам,semantic
1899,Захисні чохли для карданних валів квадроцикла,,Квади - частини і аксесуари > Система приводу для Quad > Захисні чохли для карданних валів квадроцикла,8014,Захисні чохли для карданних валів,,Квадроцикли та UTV > Захист для квадроциклів > Захисні чохли для карданних валів,1.0,Точное совпадение пути и семантики,exact
1901,Пасики приводні,,Квади - частини і аксесуари > Система приводу для Quad > Ремені приводні для квадроциклів > Пасики приводні,8005,Пасики приводні,,Квадроцикли та UTV > Частини квадроцикла > Пасики приводні,1.0,Точное совпадение пути и семантики,exact
1903,Брами,,Квади - частини і аксесуари > Система приводу для Quad > Ремені приводні для квадроциклів > Брами,8025,Брами для перевезення,,Квадроцикли та UTV > Аксесуари для квадроциклів > Брами для перевезення,0.9,Точне семантичне співпадіння для брам/воріт для квадроциклів,semantic
1902,Оригінальні Приводні Ремені,,Квади - частини і аксесуари > Система приводу для Quad > Ремені приводні для квадроциклів > Оригінальні Приводні Ремені,8006,Оригінальні приводні ремені,,Квадроцикли та UTV > Частини квадроцикла > Оригінальні приводні ремені,1.0,Точне співпадіння категорії оригінальних приводних ременів,exact
1904,Пас TGB,,Квади - частини і аксесуари > Система приводу для Quad > Ремені приводні для квадроциклів > Пас TGB,8005,Пасики приводні,,Квадроцикли та UTV > Частини квадроцикла > Пасики приводні,0.85,Семантично близька категорія приводних пасів,semantic
1907,Напівосі для квадроциклів,,Квади - частини і аксесуари > Система приводу для Quad > Напівосі для квадроциклів ATV > Напівосі для квадроциклів,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.75,Часткове семантичне співпадіння в контексті трансмісійних частин,general
1908,Напівосі EPI,,Квади - частини і аксесуари > Система приводу для Quad > Напівосі для квадроциклів ATV > Напівосі EPI,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.75,Часткове семантичне співпадіння в контексті трансмісійних частин,general
1906,Напівосі Gorilla,,Квади - частини і аксесуари > Система приводу для Quad > Напівосі для квадроциклів ATV > Напівосі Gorilla,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.75,Часткове семантичне співпадіння в контексті трансмісійних частин,general
1909,Карданні вали до квадроциклів,,Квади - частини і аксесуари > Система приводу для Quad > Карданні вали до квадроциклів,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.8,Семантичне співпадіння для карданних валів,semantic
1912,Пружини зчеплення для квадроциклів,,Квади - частини і аксесуари > Система приводу для Quad > Пружини зчеплення для квадроциклів,5002,Пружини,,Підвіска та трансмісія > Система підвіски > Пружини,0.7,Часткове семантичне співпадіння для пружин,general
