input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1893,Нижні підшипники керма,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Нижні підшипники керма,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.85,Семантическое совпадение по подвеске и управлению квадроциклов,semantic
1879,Підшипники рульової колонки ATV,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Підшипники рульової колонки ATV,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.85,Семантическое совпадение по подвеске и управлению квадроциклов,semantic
1887,Підшипники коліс,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Підшипники коліс,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.85,Семантическое совпадение по подвеске и управлению квадроциклов,semantic
1876,Кермові важелі для квадроцикла,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Кермові важелі для квадроцикла,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.85,Семантическое совпадение по подвеске и управлению квадроциклов,semantic
1886,Незалежна задня підвіска - ремонтні комплекти,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Незалежна задня підвіска - ремонтні комплекти,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.85,Семантическое совпадение по подвеске и управлению квадроциклов,semantic
1892,Вісь важіль задній,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Вісь важіль задній,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.9,Точне семантичне співпадіння для підвіски та керування квадроциклів,semantic
1889,Пружини High Lifter,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Пружини підвіски ATV Quad > Пружини High Lifter,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.9,Точне семантичне співпадіння для підвіски квадроциклів,semantic
1890,Пружини підвіски,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Пружини підвіски ATV Quad > Пружини підвіски,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.9,Точне семантичне співпадіння для підвіски квадроциклів,semantic
1884,Штифти - кінцівки важелів,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Штифти - кінцівки важелів,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.9,Точне семантичне співпадіння для підвіски та керування квадроциклів,semantic
1891,Втулки заднього маточини / поворотного кулака,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Втулки заднього маточини / поворотного кулака,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.9,Точне семантичне співпадіння для підвіски та керування квадроциклів,semantic
1885,Ремонтний комплект важелів,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Ремонтний комплект важелів,10503,Підвіска та керування,,Мотоцикли та квадроцикли > Квадроцикли - частини > Підвіска та керування,0.9,Точне семантичне співпадіння для підвіски та керування квадроциклів,semantic
1945,Бампери для квадроциклів,,Квадроцикли - частини і аксесуари > Бампери для квадроциклів,10504,Захист квадроциклів,,Мотоцикли та квадроцикли > Квадроцикли - частини > Захист квадроциклів,0.9,Точне семантичне співпадіння для захисту квадроциклів,semantic
1979,Адаптери до підмітальної машини,,Квадроцикли - частини і аксесуари > Адаптери до підмітальної машини,Не знайдено,Не найдено,,Не найдено,0.1,Специфічна категорія без прямого відповідника,unmatched
1980,Монтажні адаптери,,Квадроцикли - частини і аксесуари > Монтажні адаптери,Не знайдено,Не найдено,,Не найдено,0.1,Специфічна категорія без прямого відповідника,unmatched
1941,Аксесуари для дисків,,Квадроцикли - частини і аксесуари > Аксесуари для дисків,Не знайдено,Не найдено,,Не найдено,0.2,Специфічна категорія без прямого відповідника,unmatched
1923,Гучномовці до Quadів і UTV,,Квадроцикли - частини і аксесуари > Аксесуари підходящі тільки до UTV > Гучномовці до Quadів і UTV,Не знайдено,Не найдено,,Не найдено,0.1,Специфічна електронна категорія без відповідника,unmatched
1924,Нагрівачі для UTV,,Квадроцикли - частини і аксесуари > Аксесуари підходящі тільки до UTV > Нагрівачі для UTV,Не знайдено,Не найдено,,Не найдено,0.1,Специфічна категорія без прямого відповідника,unmatched
1823,Зимові аксесуари з підігрівом,,Квадроцикли - частини і аксесуари > Зимові аксесуари з підігрівом,Не знайдено,Не найдено,,Не найдено,0.2,Специфічна категорія без прямого відповідника,unmatched
1952,Обладнання комунальне,,Квадроцикли - частини і аксесуари > Обладнання комунальне,Не знайдено,Не найдено,,Не найдено,0.1,Специфічна категорія без прямого відповідника,unmatched
1957,Бульдог,,Квадроцикли - частини і аксесуари > Бульдог,Не знайдено,Не найдено,,Не найдено,0.1,Специфічна категорія без прямого відповідника,unmatched
1956,Деталі до плугів,,Квадроцикли - частини і аксесуари > Деталі до плугів,Не знайдено,Не найдено,,Не найдено,0.1,Специфічна категорія без прямого відповідника,unmatched
1962,Індекс акцій,,Квадроцикли - частини і аксесуари > Індекс акцій,Не знайдено,Не найдено,,Не найдено,0.1,"Некатегорійний запис, не пов'язаний з товарами",unmatched
1964,Гнучкий Fasst,,Квадроцикли - частини і аксесуари > Гнучкий Fasst,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності для специфічної категорії,unmatched
1966,Розкидач FIMCO,,Квадроцикли - частини і аксесуари > Розкидач FIMCO,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності для специфічної категорії,unmatched
1950,Лисиця,,Квадроцикли - частини і аксесуари > Лисиця,Не знайдено,Не найдено,,Не найдено,0.1,Немає семантичного або точного співпадіння,unmatched
1939,Звільнене Підключення,,Квадроцикли - частини і аксесуари > Звільнене Підключення,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності для специфічної категорії,unmatched
1854,Гусениці для Quadów,,Квадроцикли - частини і аксесуари > Гусениці для Quadów,Не знайдено,Не найдено,,Не найдено,0.3,Специфічна категорія без прямого співпадіння,unmatched
1968,Вогнегасник,,Квадроцикли - частини і аксесуари > Вогнегасник,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності для специфічної категорії,unmatched
1988,Гумові вироби,,Квадроцикли - частини і аксесуари > Гумові вироби,Не знайдено,Не найдено,,Не найдено,0.2,Занадто загальна категорія без чіткої прив'язки до конкретного типу виробів,unmatched
1969,Інформаційно-технічне планування,,Квадроцикли - частини і аксесуари > Інформаційно-технічне планування,Не знайдено,Не найдено,,Не найдено,0.1,Дуже специфічна категорія без прямого відповідника,unmatched
1960,Кабіни UTV,,Квадроцикли - частини і аксесуари > Кабіни UTV,Не знайдено,Не найдено,,Не найдено,0.3,Специфічний елемент для UTV без відповідної категорії,unmatched
1972,Котел зливу,,Квадроцикли - частини і аксесуари > Котел зливу,Не знайдено,Не найдено,,Не найдено,0.2,Дуже специфічна категорія без прямого відповідника,unmatched
1921,Газонокосарки для Quadів ATV,,Квадроцикли - частини і аксесуари > Газонокосарки для Quadів ATV,Не найдено,Не найдено,,Не найдено,0.0,"Специфічна категорія, яка не має прямого відповідника в новій структурі",unmatched
1984,Мотоциклетні,,Квадроцикли - частини і аксесуари > Мотоциклетні,Не найдено,Не найдено,,Не найдено,0.0,Занадто загальна та неоднозначна категорія,unmatched
1959,Інструменти ACCESS,,Квадроцикли - частини і аксесуари > Інструменти ACCESS,Не найдено,Не найдено,,Не найдено,0.0,Специфічна категорія інструментів для конкретного виробника,unmatched
1958,Інструменти ARCTIC CAT,,Квадроцикли - частини і аксесуари > Інструменти ARCTIC CAT,Не найдено,Не найдено,,Не найдено,0.0,Специфічна категорія інструментів для конкретного виробника,unmatched
1951,Інструменти LINHAI,,Квадроцикли - частини і аксесуари > Інструменти LINHAI,Не найдено,Не найдено,,Не найдено,0.0,Специфічна категорія інструментів для конкретного виробника,unmatched
1961,Знаряддя SEGWAY,,Квадроцикли - частини і аксесуари > Знаряддя SEGWAY,Не найдено,Не найдено,,Не найдено,0.0,Специфічна категорія інструментів для конкретного виробника,unmatched
1940,Інструменти TGB,,Квадроцикли - частини і аксесуари > Інструменти TGB,Не найдено,Не найдено,,Не найдено,0.0,Специфічна категорія інструментів для конкретного виробника,unmatched
1989,Одяг флісовий,,Квадроцикли - частини і аксесуари > Одяг флісовий,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії одягу в структурі квадроциклів,unmatched
1869,Квадроцикли Kawasaki,,Квадроцикли - частини і аксесуари > Оригінальне обладнання виробника > Квадроцикли Kawasaki,Не найдено,Не найдено,,Не найдено,0.0,Специфічна категорія оригінального обладнання конкретного виробника,unmatched
1867,Квадроцикли,,Квадроцикли - частини і аксесуари > Оригінальне обладнання виробника > Квадроцикли,Не знайдено,Не найдено,,Не найдено,0.0,Немає точної відповідної категорії для повних квадроциклів,unmatched
1866,Музичні інструменти,,Квадроцикли - частини і аксесуари > Оригінальне обладнання виробника > Музичні інструменти,Не знайдено,Не найдено,,Не найдено,0.0,Музичні інструменти не пов'язані з квадроциклами або мотоциклами,unmatched
1843,Захисні рукавиці,,"Квадроцикли - частини і аксесуари > Захисні щитки, підлоги, бампери, монтажні пластини лебідки > Захисні рукавиці",Не найдено,Не найдено,,Не найдено,0.0,Захисні рукавиці не відповідають жодній категорії у новій структурі,unmatched
1825,Плуги для Quadów,,Квадроцикли - частини і аксесуари > Плуги для Quadów,Не найдено,Не найдено,,Не найдено,0.0,Плуги для квадроциклів не мають відповідної категорії у новій структурі,unmatched
1976,Чохол для квадроцикла,,Квадроцикли - частини і аксесуари > Чохол для квадроцикла,Не найдено,Не найдено,,Не найдено,0.0,Чохли для квадроциклів не мають відповідної категорії у новій структурі,unmatched
1822,Причепи до квадроциклів,,Квадроцикли - частини і аксесуари > Причепи до квадроциклів,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для причепів у наявній структурі,unmatched
1992,Переміщувач радіатора,,Квадроцикли - частини і аксесуари > Переміщувач радіатора,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для радіаторів у наявній структурі,unmatched
1973,Оберти Домінатор,,Квадроцикли - частини і аксесуари > Оберти Домінатор,Не знайдено,Не найдено,,Не найдено,0.2,"Неясна специфіка категорії, немає точного збігу",unmatched
1938,Segway частини,,Квадроцикли - частини і аксесуари > Segway частини,Не знайдено,Не найдено,,Не найдено,0.3,Немає категорії для Segway у наявній структурі,unmatched
1824,Снігоочисники та інші,,Квадроцикли - частини і аксесуари > Снігоочисники та інші,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної категорії для снігоочисників,unmatched
1983,Шибки LS2,,Квадроцикли - частини і аксесуари > Шибки LS2,Не найдено,Не найдено,,Не найдено,0.2,Немає точної відповідності для шибок LS2,unmatched
1933,Сигналізація до квадроцикла,,Квадроцикли - частини і аксесуари > Тюнінг і модифікації > Сигналізація до квадроцикла,Не найдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії для сигналізацій,unmatched
1927,Тюнінг Can-am,,Квадроцикли - частини і аксесуари > Тюнінг і модифікації > Тюнінг Can-am,Не найдено,Не найдено,,Не найдено,0.2,Немає специфічної категорії для тюнінгу Can-am,unmatched
1931,Великий Гармата,,Квадроцикли - частини і аксесуари > Тюнінг і модифікації > Вихлопні системи для квадроциклів Паливні тюнери EFI > Великий Гармата,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для вихлопних систем та паливних тюнерів,unmatched
1932,глушники,,Квадроцикли - частини і аксесуари > Тюнінг і модифікації > Вихлопні системи для квадроциклів Паливні тюнери EFI > глушники,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для глушників квадроциклів,unmatched
1991,Відеореєстратор,,Квадроцикли - частини і аксесуари > Відеореєстратор,Не найдено,Не найдено,,Не найдено,0.0,Нет подходящей категории в новой структуре,unmatched
1948,Всі продукти,,Квадроцикли - частини і аксесуари > Всі продукти,Не найдено,Не найдено,,Не найдено,0.0,"Общая категория, не имеющая точного соответствия",unmatched
1982,Підмітальні машини,,Квадроцикли - частини і аксесуари > Підмітальні машини,Не найдено,Не найдено,,Не найдено,0.0,Нет соответствующей категории в новой структуре,unmatched
1894,Підігріті манекени,,Квадроцикли - частини і аксесуари > Підвіска / Кермова система Quad > Підігріті манекени,Не найдено,Не найдено,,Не найдено,0.0,Нет соответствующей категории в новой структуре,unmatched
