input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1168,задній,,Для мотоцикла > Гальмівна система > Ремонтний комплект супорта > задній,1010204,Ремкомплекти,,Мотоцикли та квадроцикли > Частини для мотоциклів > Гальмівна система > Ремкомплекти,0.8,Часткове співпадіння в категорії ремонтних комплектів,semantic
1173,Комплекти приводні,,Для мотоцикла > Привідна система > Комплекти приводні,1010303,Комплекти приводу,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Комплекти приводу,0.95,Точное семантическое совпадение по приводным комплектам,semantic
1172,Ланцюги приводні,,Для мотоцикла > Привідна система > Ланцюги приводні,1010301,Ланцюги приводу,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Ланцюги приводу,1.0,Точное совпадение по ланцюгам приводу,exact
1174,Приводні ремені,,Для мотоцикла > Привідна система > Приводні ремені,1010304,Приводні ремені,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Приводні ремені,1.0,Точное совпадение по приводным ремням,exact
1181,Передні зубчасті колеса,,Для мотоцикла > Привідна система > Шестерні > Передні зубчасті колеса,1010302,Зірочки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Зірочки,0.85,Семантическое совпадение по зубчатым колесам/звездочкам,semantic
1180,Задні шестерні,,Для мотоцикла > Привідна система > Шестерні > Задні шестерні,1010302,Зірочки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Зірочки,0.85,Семантическое совпадение по задним шестерням/звездочкам,semantic
1185,Карбюратори Dellorto,,Для мотоцикла > Паливна система > Сопла карбюраторів > Карбюратори Dellorto,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Семантическое совпадение по карбюраторам,semantic
1184,Карбюратори Keihin,,Для мотоцикла > Паливна система > Сопла карбюраторів > Карбюратори Keihin,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Семантическое совпадение по карбюраторам,semantic
1186,Sopła Mikuni,,Для мотоцикла > Паливна система > Сопла карбюраторів > Sopła Mikuni,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Семантическое совпадение по карбюраторам и соплам,semantic
1187,Комплекти форсунок,,Для мотоцикла > Паливна система > Сопла карбюраторів > Комплекти форсунок,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.85,Семантическое совпадение по жиклерам и форсункам,semantic
1190,Мембрана Клапана,,Для мотоцикла > Паливна система > Мембрана Клапана,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.7,Часткове семантичне співпадіння в контексті паливної системи,semantic
1191,Розпилювач до карбюратора,,Для мотоцикла > Паливна система > Розпилювач до карбюратора,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Точне семантичне співпадіння з категорією карбюраторів,semantic
1193,Паливний бак,,Для мотоцикла > Паливна система > Паливний бак,1010403,Паливні баки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Паливні баки,1.0,Точне співпадіння категорії паливних баків,exact
1194,Ремонтний комплект карбюратора,,Для мотоцикла > Паливна система > Ремонтний комплект карбюратора,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.8,Семантичне співпадіння з категорією карбюраторів,semantic
1197,Аксесуари,,Для мотоцикла > Система випуску > Аксесуари,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,0.6,Часткове семантичне співпадіння в системі випуску,semantic
1200,Кріпильна планка,,Для мотоцикла > Система випуску > Кріпильна планка,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,0.5,Часткове семантичне співпадіння в системі випуску,semantic
1201,колектори,,Для мотоцикла > Система випуску > колектори,1010502,Колектори,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Колектори,1.0,Точне співпадіння категорії колекторів,exact
1202,Кінцівки (Slip-One),,Для мотоцикла > Система випуску > Кінцівки (Slip-One),1010503,Повні системи,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Повні системи,0.8,Семантичне співпадіння з повними системами випуску,semantic
1203,Повний Комплект,,Для мотоцикла > Система випуску > Повний Комплект,1010503,Повні системи,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Повні системи,1.0,Точне співпадіння з повними системами,exact
1205,Глушники Мотоциклетні,,Для мотоцикла > Система випуску > Глушники Мотоциклетні,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,1.0,Точне співпадіння категорії глушників,exact
1215,Ручки,,Для мотоцикла > Захисні пристрої > Ручки,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.6,Частично совпадает по защитной функции,semantic
1225,Підшипники амортизатора,,Для мотоцикла > Підвіска > Підшипники амортизатора,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.8,Точное совпадение по подшипникам в подвеске,exact
1226,Підшипники Головної Рами,,Для мотоцикла > Підвіска > Підшипники Головної Рами,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.7,Семантическое совпадение по подшипникам,semantic
1227,Підшипники важеля,,Для мотоцикла > Підвіска > Підшипники важеля,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.9,Точне семантичне співпадіння для підшипників у підвісці мотоцикла,semantic
1228,Захисти Амортизаторів,,Для мотоцикла > Підвіска > Захисти Амортизаторів,40404,Підвіска,,Велосипеди > Частини велосипеда > Підвіска,0.5,"Часткове семантичне співпадіння, але не точна категорія",general
1229,Телескопічні захисні кришки,,Для мотоцикла > Підвіска > Телескопічні захисні кришки,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.6,Часткове семантичне співпадіння з підвіскою,general
1230,Елементи підвіски,,Для мотоцикла > Підвіска > Елементи підвіски,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.7,Семантичне співпадіння з елементами підвіски,semantic
1231,Телескопічні кільця,,Для мотоцикла > Підвіска > Телескопічні кільця,1010602,Сальники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Сальники,0.6,Часткове семантичне співпадіння з елементами підвіски,semantic
1236,Ущільнювачі,,Для мотоцикла > Підвіска > Ущільнювачі,1010602,Сальники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Сальники,0.8,Семантичне співпадіння з ущільнювачами підвіски,semantic
1238,Комплект підшипників A-Arm,,Для мотоцикла > Підвіска > Комплект підшипників A-Arm,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.9,Точне семантичне співпадіння для підшипників підвіски,semantic
1239,Комплект підшипників заднього,,Для мотоцикла > Підвіска > Комплект підшипників заднього,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.9,Точне семантичне співпадіння для підшипників підвіски,semantic
1246,Комплект ремонтний важеля,,Для мотоцикла > Підвіска > Комплект ремонтний важеля,1010603,Ремкомплекти,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Ремкомплекти,0.8,Семантичне співпадіння з ремонтними комплектами підвіски,semantic
1242,Нижній,,Для мотоцикла > Підвіска > Ремонтний комплект > Нижній,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.9,Точне семантичне співпадіння для ремонтного комплекту підвіски,semantic
1241,Верхнього,,Для мотоцикла > Підвіска > Ремонтний комплект > Верхнього,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.9,Точне семантичне співпадіння для ремонтного комплекту підвіски,semantic
1247,Набір Simmeringів,,Для мотоцикла > Підвіска > Набір Simmeringів,10602,Наклейки на диски,,Мотоцикли та квадроцикли > Наклейки та графіка > Наклейки на диски,0.8,Близьке семантичне співпадіння - набір ущільнювачів (сальників) для підвіски,semantic
1034,Інструмент для зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Інструмент для зчеплення,Не найдено,Не найдено,,Не найдено,0.5,"Специфічний інструмент, немає точної відповідності в наданій структурі",unmatched
1062,Комплект ремонтний насоса,,Для мотоцикла > Моторні частини > Комплект ремонтний насоса,Не найдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1069,Адаптер,,Для мотоцикла > Кузов > Адаптер,Не найдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1068,Балансери,,Для мотоцикла > Кузов > Балансери,Не найдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1073,Гноми,,Для мотоцикла > Кузов > Гноми,Не найдено,Не найдено,,Не найдено,0.1,"Незрозуміла категорія, немає чіткого семантичного зв'язку",unmatched
1100,Інше,,Для мотоцикла > Кузов > Інше,Не найдено,Не найдено,,Не найдено,0.1,Загальна категорія без чіткого семантичного зв'язку,unmatched
1078,Відстань до керма,,Для мотоцикла > Кузов > Кермо > Відстань до керма,Не найдено,Не найдено,,Не найдено,0.3,Специфічна підкатегорія керма без прямого зіставлення,unmatched
1079,Монтажний комплект,,Для мотоцикла > Кузов > Кермо > Монтажний комплект,Не найдено,Не найдено,,Не найдено,0.2,Специфічний монтажний комплект без чіткого зіставлення,unmatched
1080,Газові посилання,,Для мотоцикла > Кузов > Газові посилання,Не найдено,Не найдено,,Не найдено,0.1,Незрозуміла категорія без семантичного зв'язку,unmatched
1082,Манекени,,Для мотоцикла > Кузов > Манекени,Не найдено,Не найдено,,Не найдено,0.1,Незрозуміла категорія без семантичного зв'язку,unmatched
1083,Кріплення Реєстраційних Табличок,,Для мотоцикла > Кузов > Кріплення Реєстраційних Табличок,Не найдено,Не найдено,,Не найдено,0.3,Специфічна категорія кріплення без прямого зіставлення,unmatched
1098,Радіатори,,Для мотоцикла > Кузов > Захисні пристрої > Радіатори,Не найдено,Не найдено,,Не найдено,0.4,Специфічна категорія захисту радіаторів без прямого зіставлення,unmatched
1089,Підніжки,,Для мотоцикла > Кузов > Підніжки,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1091,Ковзани З Полозом,,Для мотоцикла > Кузов > Ковзани З Полозом,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідної категорії,unmatched
1092,Сидіння,,Для мотоцикла > Кузов > Сидіння,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1114,Клеї та набори,,Для мотоцикла > Наклейки та тачпади > Клеї та набори,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1106,На полиці Керівника,,Для мотоцикла > Наклейки та тачпади > На полиці Керівника,Не найдено,Не найдено,,Не найдено,0.0,"Слишком специфическая категория, нет соответствия",unmatched
1107,На вигляд,,Для мотоцикла > Наклейки та тачпади > На вигляд,Не найдено,Не найдено,,Не найдено,0.0,"Слишком абстрактная категория, нет точного соответствия",unmatched
1108,На заправку,,Для мотоцикла > Наклейки та тачпади > На заправку,Не найдено,Не найдено,,Не найдено,0.0,Специфическая категория без прямого соответствия,unmatched
1113,Різне,,Для мотоцикла > Наклейки та тачпади > Різне,Не найдено,Не найдено,,Не найдено,0.0,Слишком общая категория без конкретного содержания,unmatched
1116,Комплект для ремонту шин,,Для мотоцикла > Інструменти > Комплект для ремонту шин,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для ремонтных комплектов шин,unmatched
1123,Олії для фільтрів,,Для мотоцикла > Оливи Мастила Рідини > Олії для фільтрів,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для олей для фильтров,unmatched
1132,До середини,,Для мотоцикла > Чохли > До середини,Не найдено,Не найдено,,Не найдено,0.2,Нет подходящей категории для чехлов,unmatched
1131,Зовні,,Для мотоцикла > Чохли > Зовні,Не найдено,Не найдено,,Не найдено,0.2,Нет подходящей категории для чехлов,unmatched
1220,Лічильники мотогодин,,Для мотоцикла > Інші > Лічильники мотогодин,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для счетчиков моточасов,unmatched
1219,Підставка під мотоцикл,,Для мотоцикла > Інші > Підставка під мотоцикл,Не найдено,Не найдено,,Не найдено,0.3,Нет подходящей категории для подставки под мотоцикл,unmatched
1221,Звуковий сигнал,,Для мотоцикла > Інші > Звуковий сигнал,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для звукового сигнала,unmatched
1136,Спеціальні вікна,,Для мотоцикла > Скло > Спеціальні вікна,Не найдено,Не найдено,,Не найдено,0.2,Немає точної категорії для спеціальних вікон,unmatched
1137,Скло універсальне,,Для мотоцикла > Скло > Скло універсальне,Не найдено,Не найдено,,Не найдено,0.3,Універсальне скло не має чіткої категорії,unmatched
1138,Монтажні комплекти,,Для мотоцикла > Скло > Монтажні комплекти,Не найдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для монтажних комплектів,unmatched
1148,Садові,,Для мотоцикла > Електрична система > Акумулятори > Садові,Не найдено,Не найдено,,Не найдено,0.3,Садові акумулятори не мають чіткої категорії в мотоциклетній структурі,unmatched
1157,Скоба До Щита,,Для мотоцикла > Гальмівна система > Скоба До Щита,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі,unmatched
1164,Мастило для затискачів,,Для мотоцикла > Гальмівна система > Мастило для затискачів,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі,unmatched
1165,Гальмівні щелепи,,Для мотоцикла > Гальмівна система > Гальмівні щелепи,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі,unmatched
1175,Роль Ланцюга,,Для мотоцикла > Привідна система > Роль Ланцюга,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для роликов цепи,unmatched
1177,Ковзання ланцюга,,Для мотоцикла > Привідна система > Ковзання ланцюга,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для скольжения цепи,unmatched
1176,Шпильки/Затискачі,,Для мотоцикла > Привідна система > Шпильки/Затискачі,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для шпилек или зажимов цепи,unmatched
1178,Силові агрегати,,Для мотоцикла > Привідна система > Силові агрегати,Не найдено,Не найдено,,Не найдено,0.3,"Слишком общая категория, нет точного соответствия",unmatched
1188,Аксесуари,,Для мотоцикла > Паливна система > Аксесуари,Не найдено,Не найдено,,Не найдено,0.3,"Слишком общая категория, нет точного соответствия",unmatched
1189,Контролер Палива,,Для мотоцикла > Паливна система > Контролер Палива,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для контроллера топлива,unmatched
1192,Контролер керування,,Для мотоцикла > Паливна система > Контролер керування,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності в новій структурі,unmatched
1196,Бази даних-Вбивці,,Для мотоцикла > Система випуску > Бази даних-Вбивці,Не знайдено,Не найдено,,Не найдено,0.2,"Незрозуміла категорія, немає відповідності",unmatched
1198,Дифузори,,Для мотоцикла > Система випуску > Дифузори,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності в новій структурі,unmatched
1199,Знищувач,,Для мотоцикла > Система випуску > Знищувач,Не знайдено,Не найдено,,Не найдено,0.2,"Незрозуміла категорія, немає відповідності",unmatched
1204,Труба Впускна,,Для мотоцикла > Система випуску > Труба Впускна,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності в новій структурі,unmatched
1206,Діагностичні пристрої,,Для мотоцикла > Діагностичні пристрої,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для диагностических устройств в новой структуре,unmatched
1209,Блокування Без Сигналу,,Для мотоцикла > Захисні пристрої > Блокування Без Сигналу,Не найдено,Не найдено,,Не найдено,0.2,Нет специфической категории для блокировок без сигнала,unmatched
1208,Блокади з Сигналізацією,,Для мотоцикла > Захисні пристрої > Блокади з Сигналізацією,Не найдено,Не найдено,,Не найдено,0.2,Нет специфической категории для блокировок с сигнализацией,unmatched
1210,Навісні замки,,Для мотоцикла > Захисні пристрої > Навісні замки,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для навесных замков,unmatched
1211,Посилання,,Для мотоцикла > Захисні пристрої > Посилання,Не найдено,Не найдено,,Не найдено,0.1,"Неясная категория, не имеющая прямого соответствия",unmatched
1212,Ланцюги,,Для мотоцикла > Захисні пристрої > Ланцюги,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для цепей,unmatched
1213,Інше,,Для мотоцикла > Захисні пристрої > Інше,Не найдено,Не найдено,,Не найдено,0.1,Общая категория без конкретного соответствия,unmatched
1214,Нагадувачі,,Для мотоцикла > Захисні пристрої > Нагадувачі,Не найдено,Не найдено,,Не найдено,0.1,"Неясная категория, не имеющая прямого соответствия",unmatched
1216,Застібки,,Для мотоцикла > Захисні пристрої > Застібки,Не найдено,Не найдено,,Не найдено,0.1,Неясная категория без прямого соответствия,unmatched
1217,Набори,,Для мотоцикла > Захисні пристрої > Набори,Не найдено,Не найдено,,Не найдено,0.1,Общая категория без конкретного соответствия,unmatched
1224,Дитячі погремушки,,Для мотоцикла > Підвіска > Дитячі погремушки,Не найдено,Не найдено,,Не найдено,0.1,Неясная категория без прямого соответствия,unmatched
1223,Запуск керування,,Для мотоцикла > Підвіска > Запуск керування,Не найдено,Не найдено,,Не найдено,0.2,Неясная категория управления без точного соответствия,unmatched
1232,Утримувач Шини,,Для мотоцикла > Підвіска > Утримувач Шини,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності в наданій структурі,unmatched
1235,передні,,Для мотоцикла > Підвіска > Розпірні втулки коліс > передні,Не знайдено,Не найдено,,Не найдено,0.4,Специфічна деталь без точної відповідності,unmatched
1234,Задні,,Для мотоцикла > Підвіска > Розпірні втулки коліс > Задні,Не знайдено,Не найдено,,Не найдено,0.4,Специфічна деталь без точної відповідності,unmatched
1237,Набір з'єднання,,Для мотоцикла > Підвіска > Набір з'єднання,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідності в наданій структурі,unmatched
1245,передній,,Для мотоцикла > Підвіска > Комплект Ремонтний Колеса > передній,Не знайдено,Не найдено,,Не найдено,0.4,Специфічна деталь без точної відповідності,unmatched
1244,Задній,,Для мотоцикла > Підвіска > Комплект Ремонтний Колеса > Задній,Не знайдено,Не найдено,,Не найдено,0.4,Специфічна деталь без точної відповідності,unmatched
