input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1181,Передні зубчасті колеса,,Для мотоцикла > Привідна система > Шестерні > Передні зубчасті колеса,1010302,Зірочки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Зірочки,0.8,Семантическое соответствие зірочкам,semantic
1180,Задні шестерні,,Для мотоцикла > Привідна система > Шестерні > Задні шестерні,1010302,Зірочки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Трансмісія та привід > Зірочки,0.8,Семантическое соответствие зірочкам,semantic
1188,Аксесуари,,Для мотоцикла > Паливна система > Аксесуари,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.6,Частичное соответствие аксессуарам паливної системи,general
1185,Карбюратори Dellorto,,Для мотоцикла > Паливна система > Сопла карбюраторів > Карбюратори Dellorto,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Точне семантичне співпадіння для карбюраторів у паливній системі мотоциклів,semantic
1184,Карбюратори Keihin,,Для мотоцикла > Паливна система > Сопла карбюраторів > Карбюратори Keihin,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Точне семантичне співпадіння для карбюраторів у паливній системі мотоциклів,semantic
1186,Sopła Mikuni,,Для мотоцикла > Паливна система > Сопла карбюраторів > Sopła Mikuni,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Точне семантичне співпадіння для карбюраторів у паливній системі мотоциклів,semantic
1187,Комплекти форсунок,,Для мотоцикла > Паливна система > Сопла карбюраторів > Комплекти форсунок,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.8,Семантичне співпадіння з категорією карбюраторів та жиклерів,semantic
1189,Контролер Палива,,Для мотоцикла > Паливна система > Контролер Палива,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.7,Часткове семантичне співпадіння в паливній системі,semantic
1190,Мембрана Клапана,,Для мотоцикла > Паливна система > Мембрана Клапана,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.6,Часткове семантичне співпадіння в паливній системі,semantic
1191,Розпилювач до карбюратора,,Для мотоцикла > Паливна система > Розпилювач до карбюратора,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.8,Семантичне співпадіння з категорією карбюраторів та жиклерів,semantic
1192,Контролер керування,,Для мотоцикла > Паливна система > Контролер керування,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.5,Часткове семантичне співпадіння в паливній системі,semantic
1193,Паливний бак,,Для мотоцикла > Паливна система > Паливний бак,1010403,Паливні баки,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Паливні баки,1.0,Точне семантичне співпадіння для паливних баків,exact
1194,Ремонтний комплект карбюратора,,Для мотоцикла > Паливна система > Ремонтний комплект карбюратора,1010401,Карбюратори та жиклери,,Мотоцикли та квадроцикли > Частини для мотоциклів > Паливна система > Карбюратори та жиклери,0.9,Точне семантичне співпадіння з категорією карбюраторів,semantic
1197,Аксесуари,,Для мотоцикла > Система випуску > Аксесуари,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,0.6,Часткове семантичне співпадіння в системі випуску,semantic
1198,Дифузори,,Для мотоцикла > Система випуску > Дифузори,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,0.6,Часткове семантичне співпадіння в системі випуску,semantic
1199,Знищувач,,Для мотоцикла > Система випуску > Знищувач,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,0.7,Семантичне співпадіння з глушниками вихлопної системи,semantic
1200,Кріпильна планка,,Для мотоцикла > Система випуску > Кріпильна планка,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,0.5,Часткове семантичне співпадіння в системі випуску,semantic
1201,колектори,,Для мотоцикла > Система випуску > колектори,1010502,Колектори,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Колектори,1.0,Точне семантичне співпадіння для колекторів вихлопної системи,exact
1202,Кінцівки (Slip-One),,Для мотоцикла > Система випуску > Кінцівки (Slip-One),1010503,Повні системи,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Повні системи,0.8,Семантичне співпадіння з повними системами випуску,semantic
1203,Повний Комплект,,Для мотоцикла > Система випуску > Повний Комплект,1010503,Повні системи,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Повні системи,1.0,Точне семантичне співпадіння для повних систем випуску,exact
1204,Труба Впускна,,Для мотоцикла > Система випуску > Труба Впускна,1010502,Колектори,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Колектори,0.7,Семантичне співпадіння з колекторами вихлопної системи,semantic
1205,Глушники Мотоциклетні,,Для мотоцикла > Система випуску > Глушники Мотоциклетні,1010501,Глушники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Вихлопна система > Глушники,1.0,Точне семантичне співпадіння для глушників вихлопної системи,exact
1215,Ручки,,Для мотоцикла > Захисні пристрої > Ручки,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.6,Частично совпадает по защитной функции,semantic
1225,Підшипники амортизатора,,Для мотоцикла > Підвіска > Підшипники амортизатора,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.9,Точное соответствие по подшипникам в подвеске,exact
1226,Підшипники Головної Рами,,Для мотоцикла > Підвіска > Підшипники Головної Рами,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.8,Соответствие по подшипникам в подвеске,semantic
1227,Підшипники важеля,,Для мотоцикла > Підвіска > Підшипники важеля,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.8,Соответствие по подшипникам в подвеске,semantic
1228,Захисти Амортизаторів,,Для мотоцикла > Підвіска > Захисти Амортизаторів,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.7,Частичное соответствие по защитной функции,semantic
1229,Телескопічні захисні кришки,,Для мотоцикла > Підвіска > Телескопічні захисні кришки,10203,Захист та краш-пади,,Мотоцикли та квадроцикли > Кузов та аксесуари > Захист та краш-пади,0.7,Частичное соответствие по защитной функции,semantic
1230,Елементи підвіски,,Для мотоцикла > Підвіска > Елементи підвіски,1010601,Підшипники,,Мотоцикли та квадроцикли > Частини для мотоциклів > Підвіска > Підшипники,0.6,Частичное соответствие по элементам подвески,semantic
1232,Утримувач Шини,,Для мотоцикла > Підвіска > Утримувач Шини,10601,Танк-педи,,Мотоцикли та квадроцикли > Наклейки та графіка > Танк-педи,0.6,"Частково збігається категорія підвіски, але не точно",semantic
1235,передні,,Для мотоцикла > Підвіска > Розпірні втулки коліс > передні,10601,Танк-педи,,Мотоцикли та квадроцикли > Наклейки та графіка > Танк-педи,0.5,Часткова відповідність категорії підвіски,general
1234,Задні,,Для мотоцикла > Підвіска > Розпірні втулки коліс > Задні,10601,Танк-педи,,Мотоцикли та квадроцикли > Наклейки та графіка > Танк-педи,0.5,Часткова відповідність категорії підвіски,general
1236,Ущільнювачі,,Для мотоцикла > Підвіска > Ущільнювачі,10602,Наклейки на диски,,Мотоцикли та квадроцикли > Наклейки та графіка > Наклейки на диски,0.9,Точне семантичне співпадіння для ущільнювачів,exact
1237,Набір з'єднання,,Для мотоцикла > Підвіска > Набір з'єднання,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.8,Семантичне співпадіння для ремонтних комплектів,semantic
1238,Комплект підшипників A-Arm,,Для мотоцикла > Підвіска > Комплект підшипників A-Arm,10601,Танк-педи,,Мотоцикли та квадроцикли > Наклейки та графіка > Танк-педи,0.9,Точне співпадіння для підшипників,exact
1239,Комплект підшипників заднього,,Для мотоцикла > Підвіска > Комплект підшипників заднього,10601,Танк-педи,,Мотоцикли та квадроцикли > Наклейки та графіка > Танк-педи,0.9,Точне співпадіння для підшипників,exact
1245,передній,,Для мотоцикла > Підвіска > Комплект Ремонтний Колеса > передній,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.7,Семантичне співпадіння для ремонтних комплектів,semantic
1244,Задній,,Для мотоцикла > Підвіска > Комплект Ремонтний Колеса > Задній,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.7,Семантичне співпадіння для ремонтних комплектів,semantic
1246,Комплект ремонтний важеля,,Для мотоцикла > Підвіска > Комплект ремонтний важеля,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.8,Семантичне співпадіння для ремонтних комплектів,semantic
1242,Нижній,,Для мотоцикла > Підвіска > Ремонтний комплект > Нижній,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.9,Точне співпадіння для ремонтних комплектів,exact
1241,Верхнього,,Для мотоцикла > Підвіска > Ремонтний комплект > Верхнього,10603,Захисні плівки,,Мотоцикли та квадроцикли > Наклейки та графіка > Захисні плівки,0.9,Точне співпадіння для ремонтних комплектів,exact
1247,Набір Simmeringів,,Для мотоцикла > Підвіска > Набір Simmeringів,10602,Наклейки на диски,,Мотоцикли та квадроцикли > Наклейки та графіка > Наклейки на диски,0.9,Точне семантичне співпадіння для сальників,exact
1034,Інструмент для зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Інструмент для зчеплення,Не найдено,Не найдено,,Не найдено,0.3,"Специфічний інструмент, немає точної відповідної категорії",unmatched
1042,Знімач зчеплення,,Для мотоцикла > Моторні частини > Зчеплення > Знімач зчеплення,Не найдено,Не найдено,,Не найдено,0.3,"Специфічний інструмент, немає точної відповідної категорії",unmatched
1069,Адаптер,,Для мотоцикла > Кузов > Адаптер,Не найдено,Не найдено,,Не найдено,0.3,Недостаточно информации для точного сопоставления,unmatched
1068,Балансери,,Для мотоцикла > Кузов > Балансери,Не найдено,Не найдено,,Не найдено,0.3,Недостаточно информации для точного сопоставления,unmatched
1079,Монтажний комплект,,Для мотоцикла > Кузов > Кермо > Монтажний комплект,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1080,Газові посилання,,Для мотоцикла > Кузов > Газові посилання,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1082,Манекени,,Для мотоцикла > Кузов > Манекени,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1083,Кріплення Реєстраційних Табличок,,Для мотоцикла > Кузов > Кріплення Реєстраційних Табличок,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1085,Набори пластиків,,Для мотоцикла > Кузов > Пластмаси > Набори пластиків,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1094,Інші,,Для мотоцикла > Кузов > Захисні пристрої > Інші,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1095,Захисні Освітлення,,Для мотоцикла > Кузов > Захисні пристрої > Захисні Освітлення,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1096,Освітлення,,Для мотоцикла > Кузов > Захисні пристрої > Освітлення,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1097,Двигун,,Для мотоцикла > Кузов > Захисні пристрої > Двигун,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1098,Радіатори,,Для мотоцикла > Кузов > Захисні пристрої > Радіатори,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 4,error
1073,Гноми,,Для мотоцикла > Кузов > Гноми,Не знайдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії для терміну 'гноми',unmatched
1100,Інше,,Для мотоцикла > Кузов > Інше,Не знайдено,Не найдено,,Не найдено,0.0,Загальна категорія без конкретного призначення,unmatched
1078,Відстань до керма,,Для мотоцикла > Кузов > Кермо > Відстань до керма,Не знайдено,Не найдено,,Не найдено,0.0,Специфічна деталь керма без точної відповідності,unmatched
1114,Клеї та набори,,Для мотоцикла > Наклейки та тачпади > Клеї та набори,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для клеев и наборов,unmatched
1106,На полиці Керівника,,Для мотоцикла > Наклейки та тачпади > На полиці Керівника,Не найдено,Не найдено,,Не найдено,0.2,Слишком специфичная категория,unmatched
1113,Різне,,Для мотоцикла > Наклейки та тачпади > Різне,Не найдено,Не найдено,,Не найдено,0.2,Слишком общая категория без конкретного содержания,unmatched
1219,Підставка під мотоцикл,,Для мотоцикла > Інші > Підставка під мотоцикл,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 6,error
1221,Звуковий сигнал,,Для мотоцикла > Інші > Звуковий сигнал,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 6,error
1121,Велосипедна гама,,Для мотоцикла > Оливи Мастила Рідини > Велосипедна гама,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 6,error
1123,Олії для фільтрів,,Для мотоцикла > Оливи Мастила Рідини > Олії для фільтрів,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 6,error
1129,Засоби Миючі,,Для мотоцикла > Оливи Мастила Рідини > Засоби Миючі,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 6,error
1131,Зовні,,Для мотоцикла > Чохли > Зовні,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 6,error
1140,Свічки запалювання,,Для мотоцикла > Свічки і Люльки > Свічки запалювання,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,Missing from Claude Response,0.0,Категория отсутствует в ответе Claude для чанка 6,error
1132,До середини,,Для мотоцикла > Чохли > До середини,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1220,Лічильники мотогодин,,Для мотоцикла > Інші > Лічильники мотогодин,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
1135,Аксесуари,,Для мотоцикла > Скло > Аксесуари,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для аксессуаров для стекол мотоцикла,unmatched
1134,Дефлектори,,Для мотоцикла > Скло > Дефлектори,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для дефлекторов мотоцикла,unmatched
1136,Спеціальні вікна,,Для мотоцикла > Скло > Спеціальні вікна,Не найдено,Не найдено,,Не найдено,0.3,Нет категории для специальных окон мотоцикла,unmatched
1137,Скло універсальне,,Для мотоцикла > Скло > Скло універсальне,Не найдено,Не найдено,,Не найдено,0.3,Нет универсальной категории для стекол мотоцикла,unmatched
1138,Монтажні комплекти,,Для мотоцикла > Скло > Монтажні комплекти,Не найдено,Не найдено,,Не найдено,0.3,Нет категории для монтажных комплектов стекол,unmatched
1148,Садові,,Для мотоцикла > Електрична система > Акумулятори > Садові,Не найдено,Не найдено,,Не найдено,0.3,Садовые аккумуляторы не относятся к мотоциклетной тематике,unmatched
1154,Інші,,Для мотоцикла > Електрична система > Інші,Не найдено,Не найдено,,Не найдено,0.3,Слишком общая категория без конкретного содержания,unmatched
1152,Зарядні пристрої для акумуляторів,,Для мотоцикла > Електрична система > Зарядні пристрої для акумуляторів,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для зарядных устройств аккумуляторов,unmatched
1158,Важелі гальма,,Для мотоцикла > Гальмівна система > Важелі гальма,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для тормозных рычагов,unmatched
1157,Скоба До Щита,,Для мотоцикла > Гальмівна система > Скоба До Щита,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для скобы тормозного щита,unmatched
1177,Ковзання ланцюга,,Для мотоцикла > Привідна система > Ковзання ланцюга,Не найдено,Не найдено,,Не найдено,0.3,Нет точного соответствия в новой структуре,unmatched
1176,Шпильки/Затискачі,,Для мотоцикла > Привідна система > Шпильки/Затискачі,Не найдено,Не найдено,,Не найдено,0.3,Нет точного соответствия в новой структуре,unmatched
1178,Силові агрегати,,Для мотоцикла > Привідна система > Силові агрегати,Не найдено,Не найдено,,Не найдено,0.3,Нет точного соответствия в новой структуре,unmatched
1196,Бази даних-Вбивці,,Для мотоцикла > Система випуску > Бази даних-Вбивці,Не знайдено,Не найдено,,Не найдено,0.0,"Незрозуміла категорія, яка не має відповідника в новій структурі",unmatched
1206,Діагностичні пристрої,,Для мотоцикла > Діагностичні пристрої,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для диагностических устройств в новой структуре,unmatched
1209,Блокування Без Сигналу,,Для мотоцикла > Захисні пристрої > Блокування Без Сигналу,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для блокировок без сигнала,unmatched
1208,Блокади з Сигналізацією,,Для мотоцикла > Захисні пристрої > Блокади з Сигналізацією,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для блокировок с сигнализацией,unmatched
1210,Навісні замки,,Для мотоцикла > Захисні пристрої > Навісні замки,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для навесных замков,unmatched
1211,Посилання,,Для мотоцикла > Захисні пристрої > Посилання,Не найдено,Не найдено,,Не найдено,0.2,"Неясная категория, нет точного соответствия",unmatched
1212,Ланцюги,,Для мотоцикла > Захисні пристрої > Ланцюги,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для цепей,unmatched
1213,Інше,,Для мотоцикла > Захисні пристрої > Інше,Не найдено,Не найдено,,Не найдено,0.1,Общая категория без конкретного содержания,unmatched
1214,Нагадувачі,,Для мотоцикла > Захисні пристрої > Нагадувачі,Не найдено,Не найдено,,Не найдено,0.2,Нет специфической категории для напоминателей,unmatched
1216,Застібки,,Для мотоцикла > Захисні пристрої > Застібки,Не найдено,Не найдено,,Не найдено,0.2,Нет специфической категории для застежек,unmatched
1217,Набори,,Для мотоцикла > Захисні пристрої > Набори,Не найдено,Не найдено,,Не найдено,0.1,Слишком общая категория без конкретного содержания,unmatched
1224,Дитячі погремушки,,Для мотоцикла > Підвіска > Дитячі погремушки,Не найдено,Не найдено,,Не найдено,0.1,Нет категории для детских погремушек,unmatched
1223,Запуск керування,,Для мотоцикла > Підвіска > Запуск керування,Не найдено,Не найдено,,Не найдено,0.2,Неясная категория без точного соответствия,unmatched
1231,Телескопічні кільця,,Для мотоцикла > Підвіска > Телескопічні кільця,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для телескопических колец,unmatched
