input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
2408,Заморожене тісто,,Заморожені продукти > Заморожене тісто,565,Тісто заморожене,,Заморожена продукція > Тісто заморожене,1.0,Точне співпадіння категорії замороженого тіста,exact
2406,Заморожені гриби,,Заморожені продукти > Заморожені гриби,564,Гриби заморожені,,Заморожена продукція > Овочі і фрукти заморожені > Гриби заморожені,1.0,Точне співпадіння категорії заморожених грибів,exact
2403,Заморожені напівфабрикати,,Заморожені продукти > Заморожені напівфабрикати,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,0.9,Точне співпадіння категорії заморожених напівфабрикатів,semantic
2404,Заморожені овочі,,Заморожені продукти > Заморожені овочі,560,Овочі заморожені,,Заморожена продукція > Овочі і фрукти заморожені > Овочі заморожені,1.0,Точне співпадіння категорії заморожених овочів,exact
2405,Заморожені ягоди,,Заморожені продукти > Заморожені ягоди,562,Ягоди заморожені,,Заморожена продукція > Овочі і фрукти заморожені > Ягоди заморожені,1.0,Точне співпадіння категорії заморожених ягід,exact
2402,Морозиво,,Заморожені продукти > Морозиво,556,Морозиво,,Заморожена продукція > Морозиво і десерти > Морозиво,1.0,Точное совпадение пути и семантики,exact
2196,Безглютенові продукти,,Здорове харчування та Еко товари > Безглютенові продукти,300,Безглютенові продукти,,Здорове харчування > Безглютенові продукти,1.0,Точное совпадение пути и семантики,exact
2195,Веганські продукти,,Здорове харчування та Еко товари > Веганські продукти,298,Веганські продукти,,Здорове харчування > Веганські продукти,1.0,Точное совпадение пути и семантики,exact
2194,Органічні продукти,,Здорове харчування та Еко товари > Органічні продукти,297,Органічна їжа,,Здорове харчування > Органічна їжа,0.9,Семантически близкие категории с незначительным расхождением в формулировке,semantic
2272,Соєві продукти,,"Ковбаси, сосиски, делікатеси > Соєві продукти",315,Соя і соєві продукти,,Бакалія і консерви > Крупи > Соя і соєві продукти,0.9,Точное соответствие соевым продуктам в категории круп,exact
2373,Батончики,,Кондитерські вироби та солодощі > Батончики,489,Батончики,,Бакалія і консерви > Снеки та чипси > Батончики,0.7,Частичное соответствие в категории снеков,semantic
2377,Десерти,,Кондитерські вироби та солодощі > Десерти,236,Десерти,,Готові страви і кулінарія > Десерти та напої > Десерти,0.8,Точное соответствие категории десертов,exact
2372,Жувальні гумки,,Кондитерські вироби та солодощі > Жувальні гумки,453,Жувальна гумка,,Бакалія і консерви > Солодощі > Жувальна гумка,1.0,Точное соответствие категории жевательной резинки,exact
2375,Зефір,,Кондитерські вироби та солодощі > Зефір,439,Зефір,,"Бакалія і консерви > Солодощі > Зефір, мармелад, пастила > Зефір",1.0,Точное соответствие категории зефира,exact
2362,Вафлі,,Кондитерські вироби та солодощі > Кондитерська випічка > Вафлі,435,Вафлі,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Вафлі",0.95,Точне семантичне співпадіння категорії вафель,semantic
2363,Кекси та мафіни,,Кондитерські вироби та солодощі > Кондитерська випічка > Кекси та мафіни,436,"Бісквіти, рулети, кекси",,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Бісквіти, рулети, кекси",0.9,Майже повне семантичне співпадіння для кексів,semantic
2368,Кондитерські рулети,,Кондитерські вироби та солодощі > Кондитерська випічка > Кондитерські рулети,436,"Бісквіти, рулети, кекси",,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Бісквіти, рулети, кекси",0.9,Точне семантичне співпадіння для рулетів,semantic
2364,Крекери,,Кондитерські вироби та солодощі > Кондитерська випічка > Крекери,437,Крекери,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Крекери",1.0,Точне співпадіння категорії крекерів,exact
2365,Круасани,,Кондитерські вироби та солодощі > Кондитерська випічка > Круасани,436,"Бісквіти, рулети, кекси",,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Бісквіти, рулети, кекси",0.8,Часткове семантичне співпадіння для випічки,semantic
2369,Паска,,Кондитерські вироби та солодощі > Кондитерська випічка > Паска,463,"Панетоне, святкові кекси",,"Бакалія і консерви > Солодощі > Солодощі до свят > Панетоне, святкові кекси",0.9,Співпадіння для святкової випічки,semantic
2360,Печиво,,Кондитерські вироби та солодощі > Кондитерська випічка > Печиво,434,Печиво,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Печиво",1.0,Точне співпадіння категорії печива,exact
2366,Пончики,,Кондитерські вироби та солодощі > Кондитерська випічка > Пончики,436,"Бісквіти, рулети, кекси",,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Бісквіти, рулети, кекси",0.8,Часткове семантичне співпадіння для випічки,semantic
2361,Пряники,,Кондитерські вироби та солодощі > Кондитерська випічка > Пряники,434,Печиво,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Печиво",0.9,Майже повне семантичне співпадіння для печива,semantic
2359,Солодкі пироги,,Кондитерські вироби та солодощі > Кондитерська випічка > Солодкі пироги,417,Торти,,"Бакалія і консерви > Солодощі > Торти, тістечка > Торти",0.8,Часткове семантичне співпадіння для солодкої випічки,semantic
2367,Тістечка,,Кондитерські вироби та солодощі > Кондитерська випічка > Тістечка,418,Тістечка,,"Бакалія і консерви > Солодощі > Торти, тістечка > Тістечка",0.95,Точне семантичне співпадіння категорії тістечок,exact
2358,Торти,,Кондитерські вироби та солодощі > Кондитерська випічка > Торти,417,Торти,,"Бакалія і консерви > Солодощі > Торти, тістечка > Торти",0.95,Точне семантичне співпадіння категорії тортів,exact
2376,Мармелад,,Кондитерські вироби та солодощі > Мармелад,441,Мармелад,,"Бакалія і консерви > Солодощі > Зефір, мармелад, пастила > Мармелад",0.9,Точне співпадіння категорії мармеладу,exact
2374,Пасти,,Кондитерські вироби та солодощі > Пасти,354,Пасти шоколадно-горіхові,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Пасти шоколадно-горіхові",0.8,"Часткове семантичне співпадіння, звужена категорія",semantic
2378,Східні солодощі,,Кондитерські вироби та солодощі > Східні солодощі,445,Горіхи в сиропі,,Бакалія і консерви > Солодощі > Східні солодощі > Горіхи в сиропі,0.9,Точне співпадіння категорії східних солодощів,exact
2198,Товари для діабетиків,,Кондитерські вироби та солодощі > Товари для діабетиків,301,Без доданого цукру,,Здорове харчування > Без доданого цукру,0.7,"Часткове семантичне співпадіння, близька категорія",semantic
2371,Цукерки,,Кондитерські вироби та солодощі > Цукерки,426,Цукерки в коробці,,Бакалія і консерви > Солодощі > Цукерки > Цукерки в коробці,0.9,Точне співпадіння категорії цукерок,exact
2370,Шоколад,,Кондитерські вироби та солодощі > Шоколад,422,"Шоколад, плитка",,"Бакалія і консерви > Солодощі > Шоколад > Шоколад, плитка",0.9,Точне співпадіння категорії шоколаду,exact
2416,Бутербродні закуски та намазки,,Консервація та соління > Бутербродні закуски та намазки,231,Закуски та намазки,,Готові страви і кулінарія > Салати та закуски > Закуски та намазки,0.8,Часткове семантичне співпадіння,semantic
2414,Консервовані гриби,,Консервація та соління > Консервовані гриби,351,"Каперси, артишоки, закуски",,"Бакалія і консерви > Консервація > Каперси, артишоки, закуски",0.9,Точне співпадіння категорії консервованих грибів,exact
2419,Консервовані супи та каші,,Консервація та соління > Консервовані супи та каші,348,"Горошок, кукурудза",,"Бакалія і консерви > Консервація > Горошок, кукурудза",0.6,Часткове семантическое совпадение в консервированных продуктах,general
2412,М'ясні консерви,,Консервація та соління > М'ясні консерви,345,М'ясна,,Бакалія і консерви > Консервація > М'ясна,1.0,Точное соответствие категории мясных консервов,exact
2410,Овочева консервація та соління,,Консервація та соління > Овочева консервація та соління,347,Овочева,,Бакалія і консерви > Консервація > Овочева,1.0,Точное соответствие категории овощных консервов,exact
2415,Оливки та маслини,,Консервація та соління > Оливки та маслини,350,Оливки,,Бакалія і консерви > Консервація > Оливки,1.0,Точное соответствие категории оливок,exact
2411,Рибні консерви,,Консервація та соління > Рибні консерви,346,Рибна,,Бакалія і консерви > Консервація > Рибна,1.0,Точное соответствие категории рыбных консервов,exact
2413,Фруктова консервація,,Консервація та соління > Фруктова консервація,353,Фруктова консервація,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Фруктова консервація",1.0,Точное соответствие категории фруктовой консервации,exact
2228,М'ясні напівфабрикати,,М'ясо та напівфабрикати > М'ясні напівфабрикати,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,0.9,Точне семантичне співпадіння для м'ясних напівфабрикатів,semantic
2225,Маринований шашлик,,М'ясо та напівфабрикати > Маринований шашлик,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,0.8,Близьке семантичне співпадіння для м'ясних напівфабрикатів,semantic
2224,Свинина,,М'ясо та напівфабрикати > Свинина,568,Заморожене м'ясо,,Заморожена продукція > Заморожене м'ясо,0.7,Співпадіння за типом м'ясної продукції,general
2226,Стейки,,М'ясо та напівфабрикати > Стейки,568,Заморожене м'ясо,,Заморожена продукція > Заморожене м'ясо,0.7,Співпадіння за типом м'ясної продукції,general
2229,Субпродукти,,М'ясо та напівфабрикати > Субпродукти,568,Заморожене м'ясо,,Заморожена продукція > Заморожене м'ясо,0.6,Часткове співпадіння за типом м'ясної продукції,general
2227,Фарш,,М'ясо та напівфабрикати > Фарш,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,0.9,Точне семантичне співпадіння для м'ясних напівфабрикатів,semantic
2223,Яловичина,,М'ясо та напівфабрикати > Яловичина,568,Заморожене м'ясо,,Заморожена продукція > Заморожене м'ясо,0.7,Співпадіння за типом м'ясної продукції,general
2197,Безлактозні продукти,,Молочні продукти та яйця > Безлактозні продукти,299,Безлактозні продукти,,Здорове харчування > Безлактозні продукти,1.0,Точне семантичне співпадіння,exact
2519,Господарське мило,,Побутова хімія > Господарське мило,760,Мило,,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Мило",0.7,Частичное совпадение по типу товара - хозяйственное мыло можно отнести к общей категории мыла,general
2526,Аксесуари для взуття,,Побутова хімія > Догляд за взуттям > Аксесуари для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.6,Частичное совпадение по категории ухода за обувью,general
2525,Губки та щітки для взуття,,Побутова хімія > Догляд за взуттям > Губки та щітки для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.6,Частичное совпадение по категории ухода за обувью,general
2521,Дезодоранти для взуття,,Побутова хімія > Догляд за взуттям > Дезодоранти для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.6,Частичное совпадение по категории ухода за обувью,general
2524,Засоби відновлення та захисту взуття,,Побутова хімія > Догляд за взуттям > Засоби відновлення та захисту взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.6,Частичное совпадение по категории ухода за обувью,general
2522,Креми для взуття,,Побутова хімія > Догляд за взуттям > Креми для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.6,Частичное совпадение по категории ухода за обувью,general
2523,Фарба для взуття,,Побутова хімія > Догляд за взуттям > Фарба для взуття,635,Догляд за взуттям,,"Госптовари, non-food > Для дому > Побутова хімія > Догляд за взуттям",0.9,Точне семантичне співпадіння в категорії догляду за взуттям,semantic
2516,Засоби для миття посуду,,Побутова хімія > Засоби для миття посуду,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",1.0,Точне співпадіння категорії,exact
2517,Засоби для посудомийних машин,,Побутова хімія > Засоби для посудомийних машин,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.8,Часткове семантичне співпадіння в категорії миття посуду,semantic
2511,Гелі для прання,,Побутова хімія > Засоби для прання > Гелі для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точне співпадіння категорії прального засобу,exact
2512,Капсули для прання,,Побутова хімія > Засоби для прання > Капсули для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точне співпадіння категорії прального засобу,exact
2513,Кондиціонери та ополіскувачі для білизни,,Побутова хімія > Засоби для прання > Кондиціонери та ополіскувачі для білизни,628,Ополіскувачі для білизни,,"Госптовари, non-food > Для дому > Побутова хімія > Ополіскувачі для білизни",0.9,Майже точне співпадіння в категорії ополіскувачів,semantic
2514,Плямовивідники та відбілювачі,,Побутова хімія > Засоби для прання > Плямовивідники та відбілювачі,629,"Плямовивідники, відбілювачі",,"Госптовари, non-food > Для дому > Побутова хімія > Плямовивідники, відбілювачі",1.0,Точне співпадіння категорії,exact
2510,Порошки для прання,,Побутова хімія > Засоби для прання > Порошки для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точне співпадіння категорії прального засобу,exact
2515,Серветки для прання,,Побутова хімія > Засоби для прання > Серветки для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",0.7,Часткове семантичне співпадіння в категорії прального засобу,semantic
2499,Засоби для ванних кімнат,,Побутова хімія > Засоби для прибирання > Засоби для ванних кімнат,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Семантичне співпадіння в категорії прибирання,semantic
2504,Засоби для догляду за меблями,,Побутова хімія > Засоби для прибирання > Засоби для догляду за меблями,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.7,Найближча категорія для засобів прибирання,general
2500,Засоби для догляду за унітазом,,Побутова хімія > Засоби для прибирання > Засоби для догляду за унітазом,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Категорія для засобів прибирання,semantic
2501,Засоби для кухні,,Побутова хімія > Засоби для прибирання > Засоби для кухні,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.9,Точне співпадіння для засобів для кухні,exact
2503,Засоби для миття вікон,,Побутова хімія > Засоби для прибирання > Засоби для миття вікон,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Загальна категорія прибирання,general
2502,Засоби для миття підлоги,,Побутова хімія > Засоби для прибирання > Засоби для миття підлоги,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне співпадіння для засобів прибирання,exact
2505,Засоби для прочищення труб,,Побутова хімія > Засоби для прибирання > Засоби для прочищення труб,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.7,Найближча категорія для засобів прибирання,general
2506,Засоби для чищення килимів,,Побутова хімія > Засоби для прибирання > Засоби для чищення килимів,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Категорія для засобів прибирання,semantic
2507,Засоби по догляду за побутовою технікою,,Побутова хімія > Засоби для прибирання > Засоби по догляду за побутовою технікою,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.6,"Часткове співпадіння, загальна категорія прибирання",general
2508,Універсальні миючі засоби,,Побутова хімія > Засоби для прибирання > Універсальні миючі засоби,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне співпадіння для універсальних миючих засобів,exact
2518,Освіжувачі повітря,,Побутова хімія > Освіжувачі повітря,632,Освіжувачі повітря,,"Госптовари, non-food > Для дому > Побутова хімія > Освіжувачі повітря",1.0,Точне співпадіння категорії,exact
2238,Жива риба,,Риба та морепродукти > Жива риба,569,Заморожені морепродукти і риба,,Заморожена продукція > Заморожені морепродукти і риба,0.6,"Нет точной категории для живой рыбы, ближайшее - замороженные морепродукты",general
2236,Заморожена риба,,Риба та морепродукти > Заморожена риба,569,Заморожені морепродукти і риба,,Заморожена продукція > Заморожені морепродукти і риба,1.0,Точное соответствие категории замороженных морепродуктов и рыбы,exact
2239,Ікра,,Риба та морепродукти > Ікра,569,Заморожені морепродукти і риба,,Заморожена продукція > Заморожені морепродукти і риба,0.7,"Икра относится к морепродуктам, ближайшая категория - замороженные морепродукты",semantic
2241,Крабові палички,,Риба та морепродукти > Крабові палички,569,Заморожені морепродукти і риба,,Заморожена продукція > Заморожені морепродукти і риба,0.8,"Крабовые палочки относятся к морепродуктам, ближайшая категория - замороженные морепродукты",semantic
2240,Креветки,,Риба та морепродукти > Креветки,569,Заморожені морепродукти і риба,,Заморожена продукція > Заморожені морепродукти і риба,1.0,"Креветки - морепродукт, точное соответствие категории замороженных морепродуктов",exact
2242,Морепродукти,,Риба та морепродукти > Морепродукти,569,Заморожені морепродукти і риба,,Заморожена продукція > Заморожені морепродукти і риба,1.0,Точное соответствие категории морепродуктов,exact
2245,Морська капуста та водорослі,,Риба та морепродукти > Морська капуста та водорослі,368,Водорості,,Бакалія і консерви > Азійська кухня > Водорості,0.7,Водоросли находятся в категории азиатской кухни,semantic
2396,Горішки,,Снеки > Горішки,490,Снеки з горіхів і сухофруктів,,Бакалія і консерви > Снеки та чипси > Снеки з горіхів і сухофруктів,0.9,Семантически близкая категория снеков с орехами,semantic
2399,Кукурудзяні снеки,,Снеки > Кукурудзяні снеки,486,Кукурудзяні палички,,Бакалія і консерви > Снеки та чипси > Кукурудзяні палички і попкорн > Кукурудзяні палички,0.8,Близкая категория кукурузных снеков,semantic
2398,М'ясні снеки,,Снеки > М'ясні снеки,479,М'ясні чипси і снеки,,Бакалія і консерви > Снеки та чипси > М'ясні чипси і снеки,1.0,Точное совпадение категории мясных снеков,exact
2395,Попкорн,,Снеки > Попкорн,487,Попкорн,,Бакалія і консерви > Снеки та чипси > Кукурудзяні палички і попкорн > Попкорн,1.0,Точное совпадение категории попкорна,exact
2397,Рибні снеки,,Снеки > Рибні снеки,478,Рибні снеки,,Бакалія і консерви > Снеки та чипси > Рибні снеки,1.0,Точное совпадение категории рыбных снеков,exact
2400,Смажене насіння,,Снеки > Смажене насіння,484,Гарбузове насіння,,Бакалія і консерви > Снеки та чипси > Насіння смажене > Гарбузове насіння,0.9,Точне семантичне співпадіння в категорії смаженого насіння,semantic
2394,Сухарики,,Снеки > Сухарики,473,Сухарики і грінки,,"Бакалія і консерви > Снеки та чипси > Грінки, сухарики, хлібці > Сухарики і грінки",1.0,Точне співпадіння категорії сухариків,exact
2393,Чіпси,,Снеки > Чіпси,470,Картопляні чипси,,Бакалія і консерви > Снеки та чипси > Чипси > Картопляні чипси,0.9,Точне семантичне співпадіння в категорії чипсів,semantic
2614,Пляшечки,,Товари для дітей > Годування дитини > Пляшечки,815,Дитячі пляшечки і поїльники,,Дитячі товари > Товари для годування > Дитячі пляшечки і поїльники,1.0,Точне співпадіння категорії дитячих пляшечок,exact
2615,Посуд для дітей,,Товари для дітей > Годування дитини > Посуд для дітей,817,Дитячий посуд,,Дитячі товари > Товари для годування > Дитячий посуд,1.0,Точне співпадіння категорії дитячого посуду,exact
2616,Соски та пустишки,,Товари для дітей > Годування дитини > Соски та пустишки,816,Дитячі соски і пустушки,,Дитячі товари > Товари для годування > Дитячі соски і пустушки,1.0,Точне співпадіння категорії дитячих сосок і пустушок,exact
2608,Дитяча каша,,Товари для дітей > Дитяче харчування > Дитяча каша,808,Каші дитячі,,Дитячі товари > Дитяче харчування > Каші дитячі,1.0,Точне співпадіння категорії дитячих каш,exact
2609,Дитяче пюре,,Товари для дітей > Дитяче харчування > Дитяче пюре,806,Пюре дитячі,,Дитячі товари > Дитяче харчування > Пюре дитячі,1.0,Точне співпадіння категорії дитячих пюре,exact
2610,Молочні суміші,,Товари для дітей > Дитяче харчування > Молочні суміші,807,Суміші дитячі,,Дитячі товари > Дитяче харчування > Суміші дитячі,1.0,Точне співпадіння категорії дитячих сумішей,exact
2618,Дитячі товари,,Товари для дітей > Дитячі товари,832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.7,"Часткове співпадіння, але занадто широка категорія",general
2612,Засоби догляду за дитиною,,Товари для дітей > Засоби догляду за дитиною,829,Аксесуари для догляду,,Дитячі товари > Дитяча косметика і догляд > Аксесуари для догляду,0.9,Точне семантичне співпадіння в категорії дитячих товарів,semantic
2617,Іграшки,,Товари для дітей > Іграшки,832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,1.0,Точне співпадіння категорії іграшок,exact
2611,Підгузки,,Товари для дітей > Підгузки,821,Підгузки,,Дитячі товари > Підгузки і пелюшки > Підгузки,1.0,Точне співпадіння категорії підгузків,exact
2620,Альбоми для малювання,,Товари для дітей > Шкільні товари > Альбоми для малювання,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.8,Часткове семантичне співпадіння в шкільному приладді,semantic
2622,Зошити,,Товари для дітей > Шкільні товари > Зошити,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Точне семантичне співпадіння в шкільному приладді,semantic
2621,Пенали,,Товари для дітей > Шкільні товари > Пенали,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Точне семантичне співпадіння в шкільному приладді,semantic
2623,Шкільні рюкзаки,,Товари для дітей > Шкільні товари > Шкільні рюкзаки,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.8,Часткове семантичне співпадіння в шкільному приладді,semantic
2624,Щоденники,,Товари для дітей > Шкільні товари > Щоденники,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Точне семантичне співпадіння в шкільному приладді,semantic
2556,Аксесуари та приладдя для ванної,,Товари для дому > Господарські товари > Аксесуари та приладдя для ванної,637,Аксесуари для ванни і туалету,,"Госптовари, non-food > Для дому > Господарчі товари > Аксесуари для ванни і туалету",0.9,Точне семантичне співпадіння в категорії аксесуарів для ванної,semantic
2564,"Відра, тази, кошики",,"Товари для дому > Господарські товари > Відра, тази, кошики",641,Інвентар для прибирання,,"Госптовари, non-food > Для дому > Господарчі товари > Інвентар для прибирання",0.7,Часткове семантичне співпадіння в господарських товарах,general
2555,Губки для ванної,,Товари для дому > Господарські товари > Губки для ванної,637,Аксесуари для ванни і туалету,,"Госптовари, non-food > Для дому > Господарчі товари > Аксесуари для ванни і туалету",0.9,Точное соответствие категории товаров для ванной комнаты,semantic
2553,Губки та ганчірки,,Товари для дому > Господарські товари > Губки та ганчірки,640,"Губки, скребки, рукавички, ганчірки",,"Госптовари, non-food > Для дому > Господарчі товари > Губки, скребки, рукавички, ганчірки",1.0,Полное семантическое соответствие категории,exact
2561,Клей,,Товари для дому > Господарські товари > Клей,639,Господарчі дрібниці,,"Госптовари, non-food > Для дому > Господарчі товари > Господарчі дрібниці",0.7,Частичное соответствие в категории мелких хозяйственных товаров,general
2557,"Мітли, віники та совки",,"Товари для дому > Господарські товари > Мітли, віники та совки",641,Інвентар для прибирання,,"Госптовари, non-food > Для дому > Господарчі товари > Інвентар для прибирання",1.0,Точное соответствие категории инвентаря для уборки,exact
2552,Пакети для сміття,,Товари для дому > Господарські товари > Пакети для сміття,638,Пакети для сміття,,"Госптовари, non-food > Для дому > Господарчі товари > Пакети для сміття",1.0,Полное точное соответствие категории,exact
2554,Рукавиці господарчі,,Товари для дому > Господарські товари > Рукавиці господарчі,640,"Губки, скребки, рукавички, ганчірки",,"Госптовари, non-food > Для дому > Господарчі товари > Губки, скребки, рукавички, ганчірки",0.9,Семантическое соответствие в категории хозяйственных принадлежностей,semantic
2562,Свічки,,Товари для дому > Господарські товари > Свічки,680,Свічки і підсвічники,,"Госптовари, non-food > Для дому > Інтер'єр > Свічки і підсвічники",1.0,Точное соответствие категории свечей,exact
2560,Сірники,,Товари для дому > Господарські товари > Сірники,644,"Запальнички, сірники",,"Госптовари, non-food > Для дому > Господарчі товари > Запальнички, сірники",1.0,Полное точное соответствие категории,exact
2563,Товари для прання та сушки,,Товари для дому > Господарські товари > Товари для прання та сушки,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.8,Семантическое соответствие в категории ухода за одеждой,semantic
2559,Швабри,,Товари для дому > Господарські товари > Швабри,641,Інвентар для прибирання,,"Госптовари, non-food > Для дому > Господарчі товари > Інвентар для прибирання",1.0,Точное соответствие категории инвентаря для уборки,exact
2558,Щітки,,Товари для дому > Господарські товари > Щітки,640,"Губки, скребки, рукавички, ганчірки",,"Госптовари, non-food > Для дому > Господарчі товари > Губки, скребки, рукавички, ганчірки",0.9,Близька категорія господарських товарів для прибирання,semantic
2599,Журнали та преса,,Товари для дому > Друкована продукція > Журнали та преса,699,Журнали і газети,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Журнали і газети",1.0,Точне співпадіння категорії журналів,exact
2600,Книги,,Товари для дому > Друкована продукція > Книги,700,Книги,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Книги",1.0,Точне співпадіння категорії книг,exact
2601,Листівки,,Товари для дому > Друкована продукція > Листівки,675,"Подарункова упаковка, листівки",,"Госптовари, non-food > Для дому > Товари для свят > Подарункова упаковка, листівки",0.9,Листівки як частина святкових аксесуарів,semantic
2575,Батарейки,,Товари для дому > Електротовари та освітлення > Батарейки,643,"Батарейки, лампочки, ліхтарики",,"Госптовари, non-food > Для дому > Господарчі товари > Батарейки, лампочки, ліхтарики",1.0,Точне співпадіння категорії батарейок,exact
2576,Електроприлади,,Товари для дому > Електротовари та освітлення > Електроприлади,691,Побутова техніка і електроніка,,"Госптовари, non-food > Для дому > Побутова техніка і електроніка",0.9,Загальна категорія побутової техніки та електроніки,general
2574,Лампочки,,Товари для дому > Електротовари та освітлення > Лампочки,643,"Батарейки, лампочки, ліхтарики",,"Госптовари, non-food > Для дому > Господарчі товари > Батарейки, лампочки, ліхтарики",1.0,Точне співпадіння категорії лампочок,exact
2577,Стартові пакети,,Товари для дому > Електротовари та освітлення > Стартові пакети,701,"Стартові пакети, картки",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Стартові пакети, картки",0.9,Стартові пакети як електронні картки,semantic
2603,Канцтовари,,Товари для дому > Канцтовари,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Загальна категорія канцелярських товарів,general
2605,Новорічні товари,,Товари для дому > Новорічні товари,674,Для днів народжень і вечірок,,"Госптовари, non-food > Для дому > Товари для свят > Для днів народжень і вечірок",0.8,"Святкові товари, близькі до новорічних",semantic
2596,Аксесуари,,"Товари для дому > Одяг, взуття та аксесуари > Аксесуари",689,Головні убори і аксесуари,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Головні убори і аксесуари",0.9,Точне семантичне співпадіння аксесуарів,semantic
2593,Взуття,,"Товари для дому > Одяг, взуття та аксесуари > Взуття",687,Взуття і домашні капці,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Взуття і домашні капці",1.0,Точне співпадіння категорії взуття,exact
2594,Головні убори,,"Товари для дому > Одяг, взуття та аксесуари > Головні убори",689,Головні убори і аксесуари,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Головні убори і аксесуари",1.0,Точне співпадіння категорії головних уборів,exact
