input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
11428,"Вінчики, пензлики",,"Кухня > Кухонне приладдя > Вінчики, пензлики",669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.9,Кухонные принадлежности для готовки,semantic
11436,Інше кухонне приладдя,,Кухня > Кухонне приладдя > Інше кухонне приладдя,669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.8,Общая категория кухонных принадлежностей,general
11422,Коврики та підставки під гаряче,,Кухня > Кухонне приладдя > Коврики та підставки під гаряче,669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.9,Кухонные принадлежности для готовки,semantic
11419,"Лопатки, шумівки, ополоники, ложки",,"Кухня > Кухонне приладдя > Лопатки, шумівки, ополоники, ложки",664,Столові прибори,,"Госптовари, non-food > Для дому > Посуд > Столові прибори",0.9,Кухонные приборы и столовые приборы,semantic
11434,Миски та ковші для приготування,,Кухня > Кухонне приладдя > Миски та ковші для приготування,662,"Тарілки, миски і салатники",,"Госптовари, non-food > Для дому > Посуд > Тарілки, миски і салатники",0.9,Миски и посуд для приготовления,semantic
11424,Мірний посуд та лійки,,Кухня > Кухонне приладдя > Мірний посуд та лійки,669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.9,Кухонные принадлежности для измерения и готовки,semantic
11423,"Млинки, набори для спецій",,"Кухня > Кухонне приладдя > Млинки, набори для спецій",669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.9,Кухонные принадлежности для измельчения и специй,semantic
11427,"Молотки, товкачки, скалки, ступки",,"Кухня > Кухонне приладдя > Молотки, товкачки, скалки, ступки",669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.9,Кухонные принадлежности для измельчения и готовки,semantic
11418,"Ножі, ножиці, овочечистки, точилки",,"Кухня > Кухонне приладдя > Ножі, ножиці, овочечистки, точилки",668,Кухонні ножі,,"Госптовари, non-food > Для дому > Посуд > Кухонні ножі",0.9,Точне семантичне співпадіння - кухонні ножі,semantic
11435,Посуд для коктейлів та бару,,Кухня > Кухонне приладдя > Посуд для коктейлів та бару,670,Барні аксесуари,,"Госптовари, non-food > Для дому > Посуд > Барні аксесуари",0.85,Майже точне семантичне співпадіння - барні аксесуари,semantic
11430,Пробки та насадки для пляшок,,Кухня > Кухонне приладдя > Пробки та насадки для пляшок,670,Барні аксесуари,,"Госптовари, non-food > Для дому > Посуд > Барні аксесуари",0.7,Часткове семантичне співпадіння з барними аксесуарами,semantic
11442,"Одноразові виделки, ложки, ножі, мішалки",,"Кухня > Одноразовий посуд > Одноразові виделки, ложки, ножі, мішалки",658,"Ложки, виделки, мішалки, ножі",,"Госптовари, non-food > Для дому > Одноразовий посуд > Ложки, виделки, мішалки, ножі",0.95,Точне семантичне співпадіння категорії одноразового посуду,exact
11443,Одноразові набори посуду,,Кухня > Одноразовий посуд > Одноразові набори посуду,660,Набори посуду,,"Госптовари, non-food > Для дому > Одноразовий посуд > Набори посуду",0.95,Точне семантичне співпадіння категорії одноразового посуду,exact
11444,Одноразові стакани,,Кухня > Одноразовий посуд > Одноразові стакани,657,Склянки,,"Госптовари, non-food > Для дому > Одноразовий посуд > Склянки",0.9,Семантичне співпадіння категорії одноразового посуду,semantic
11445,Одноразові тарілки,,Кухня > Одноразовий посуд > Одноразові тарілки,659,Тарілки,,"Госптовари, non-food > Для дому > Одноразовий посуд > Тарілки",0.95,Точне семантичне співпадіння категорії одноразового посуду,exact
11400,"Банки, ємності для зберігання продуктів",,"Кухня > Посуд для зберігання продуктів > Банки, ємності для зберігання продуктів",671,Для зберігання продуктів,,"Госптовари, non-food > Для дому > Посуд > Для зберігання продуктів",0.9,Семантичне співпадіння категорії посуду для зберігання,semantic
11399,"Харчові контейнери, ланч-бокси",,"Кухня > Посуд для зберігання продуктів > Харчові контейнери, ланч-бокси",671,Для зберігання продуктів,,"Госптовари, non-food > Для дому > Посуд > Для зберігання продуктів",0.9,Семантичне співпадіння категорії посуду для зберігання,semantic
11415,"Заварювальні чайники, френч-преси",,"Кухня > Посуд для приготування > Заварювальні чайники, френч-преси",663,"Для приготування чаю, кави",,"Госптовари, non-food > Для дому > Посуд > Для приготування чаю, кави",0.85,Семантичне співпадіння категорії посуду для напоїв,semantic
11413,"Каструлі, ковші, гусятниці",,"Кухня > Посуд для приготування > Каструлі, ковші, гусятниці",667,"Сковорідки, каструлі",,"Госптовари, non-food > Для дому > Посуд > Сковорідки, каструлі",0.9,Точне семантичне співпадіння категорії посуду для приготування,semantic
11412,"Сковороди, сотейники",,"Кухня > Посуд для приготування > Сковороди, сотейники",667,"Сковорідки, каструлі",,"Госптовари, non-food > Для дому > Посуд > Сковорідки, каструлі",0.9,Точне семантичне співпадіння категорії посуду для приготування,semantic
11416,"Чайники, турки, кавоварки",,"Кухня > Посуд для приготування > Чайники, турки, кавоварки",663,"Для приготування чаю, кави",,"Госптовари, non-food > Для дому > Посуд > Для приготування чаю, кави",0.9,Точне семантичне співпадіння категорії посуду для напоїв,semantic
11408,"Глечики, графіни, набори для напоїв",,"Кухня > Посуд для сервірування столу > Глечики, графіни, набори для напоїв",670,Барні аксесуари,,"Госптовари, non-food > Для дому > Посуд > Барні аксесуари",0.7,Часткове семантичне співпадіння для посуду для напоїв,general
11410,Інший посуд для сервірування,,Кухня > Посуд для сервірування столу > Інший посуд для сервірування,662,"Тарілки, миски і салатники",,"Госптовари, non-food > Для дому > Посуд > Тарілки, миски і салатники",0.6,Часткове семантичне співпадіння для посуду для сервірування,general
11405,"Келихи, склянки, стопки",,"Кухня > Посуд для сервірування столу > Келихи, склянки, стопки",665,"Чашки, келихи, склянки",,"Госптовари, non-food > Для дому > Посуд > Чашки, келихи, склянки",1.0,Точне семантичне співпадіння категорії посуду,exact
11406,Столові прибори,,Кухня > Посуд для сервірування столу > Столові прибори,664,Столові прибори,,"Госптовари, non-food > Для дому > Посуд > Столові прибори",1.0,Точне семантичне співпадіння категорії столових приборів,exact
11404,"Тарілки, салатники, блюда, сервізи",,"Кухня > Посуд для сервірування столу > Тарілки, салатники, блюда, сервізи",662,"Тарілки, миски і салатники",,"Госптовари, non-food > Для дому > Посуд > Тарілки, миски і салатники",0.9,Точне семантичне співпадіння категорії посуду для сервірування,semantic
11407,Чашки та сервізи,,Кухня > Посуд для сервірування столу > Чашки та сервізи,665,"Чашки, келихи, склянки",,"Госптовари, non-food > Для дому > Посуд > Чашки, келихи, склянки",0.9,Точне семантичне співпадіння для посуду,semantic
11440,Форми та аксесуари для випікання,,Кухня > Форми та аксесуари для випікання,666,Форми для випікання,,"Госптовари, non-food > Для дому > Посуд > Форми для випікання",0.95,Точне семантичне співпадіння для форм для випікання,exact
11096,Веганські продукти,,М'ясо та ковбасні вироби > Веганські продукти,160,Веган,,М'ясо > Ковбаси і м'ясні делікатеси > Веган,0.9,Точне семантичне співпадіння для веганських продуктів,semantic
11081,Зельц,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Зельц,153,"Зельц, сальтисон, язик",,"М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Зельц, сальтисон, язик",0.95,Точне семантичне співпадіння для зельцу,exact
11076,Ковбаса варена,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса варена,136,Варена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Варена ковбаса,0.95,Точне семантичне співпадіння для вареної ковбаси,exact
11078,Ковбаса запечена,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса запечена,139,Запечена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Запечена ковбаса,0.95,Точне семантичне співпадіння для запеченої ковбаси,exact
11075,Ковбаса копчена,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса копчена,137,Копчена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Копчена ковбаса,0.95,Точне семантичне співпадіння для копченої ковбаси,exact
11077,Ковбаса сиров'ялена,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса сиров'ялена,138,"Сиров'ялена, сирокопчена ковбаса",,"М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Сиров'ялена, сирокопчена ковбаса",0.95,Точне семантичне співпадіння для сиров'яленої ковбаси,exact
11082,Сальтисон,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Сальтисон,153,"Зельц, сальтисон, язик",,"М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Зельц, сальтисон, язик",0.95,Точное семантическое совпадение для сальтисона в категории мясных деликатесов,semantic
11080,Сардельки,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Сардельки,134,Сардельки,,М'ясо > Ковбаси і м'ясні делікатеси > Сосиски і сардельки > Сардельки,1.0,Точное совпадение категории сарделек,exact
11079,Сосиски,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Сосиски,133,Сосиски,,М'ясо > Ковбаси і м'ясні делікатеси > Сосиски і сардельки > Сосиски,1.0,Точное совпадение категории сосисок,exact
11085,Вироби з м'яса птиці,,М'ясо та ковбасні вироби > М'ясні вироби > Вироби з м'яса птиці,90,Курятина,,М'ясо > М'ясо птиці > Курятина,0.7,Частичное семантическое совпадение с категорией мяса птицы,general
11086,М'ясні делікатеси,,М'ясо та ковбасні вироби > М'ясні вироби > М'ясні делікатеси,143,Балик,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Балик,0.9,Точное семантическое совпадение для мясных деликатесов,semantic
11087,"М'ясні паштети, муси",,"М'ясо та ковбасні вироби > М'ясні вироби > М'ясні паштети, муси",151,Паштети та намазки,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Паштети та намазки,0.95,Точное семантическое совпадение для мясных паштетов,semantic
11089,"Ковбаски, чівапчічі",,"М'ясо та ковбасні вироби > Напівфабрикати > Ковбаски, чівапчічі",141,Ковбаски,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Ковбаски,0.8,Семантическое совпадение для колбасок,semantic
11093,Котлети охолоджені,,М'ясо та ковбасні вироби > Напівфабрикати > Котлети охолоджені,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,0.7,Общая категория мясных полуфабрикатов,general
11092,Люля-кебаб,,М'ясо та ковбасні вироби > Напівфабрикати > Люля-кебаб,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,0.7,Общая категория мясных полуфабрикатов,general
11094,М'ясні напівфабрикати в маринаді,,М'ясо та ковбасні вироби > Напівфабрикати > М'ясні напівфабрикати в маринаді,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,0.7,Общая категория мясных полуфабрикатов,general
11090,Супові набори,,М'ясо та ковбасні вироби > Напівфабрикати > Супові набори,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,0.9,Найближча категорія для м'ясних напівфабрикатів,semantic
11091,Фрикаделькі,,М'ясо та ковбасні вироби > Напівфабрикати > Фрикаделькі,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,1.0,Точне співпадіння категорії напівфабрикатів,exact
11095,Шашлик,,М'ясо та ковбасні вироби > Напівфабрикати > Шашлик,88,М'ясо для шашлику та барбекю,,М'ясо > М'ясо для шашлику та барбекю,1.0,Точне співпадіння категорії шашлику,exact
11062,Баранина свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Баранина свіжа,102,Баранина та ягнятина,,М'ясо > Баранина та ягнятина,0.9,Найближча категорія для свіжої баранини,semantic
11063,Індичка свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Індичка свіжа,91,Індичатина,,М'ясо > М'ясо птиці > Індичатина,1.0,Точне співпадіння категорії індичатини,exact
11065,Качатина свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Качатина свіжа,92,Качатина та гусятина,,М'ясо > М'ясо птиці > Качатина та гусятина,1.0,Точне співпадіння категорії качатини,exact
11064,Кролятина свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Кролятина свіжа,101,Кролятина,,М'ясо > Кролятина,1.0,Точне співпадіння категорії кролятини,exact
11066,Курятина свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Курятина свіжа,90,Курятина,,М'ясо > М'ясо птиці > Курятина,1.0,Точне співпадіння категорії курятини,exact
11067,Перепілка свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Перепілка свіжа,93,Перепілка,,М'ясо > М'ясо птиці > Перепілка,1.0,Точне співпадіння категорії перепілки,exact
11071,Сало,,М'ясо та ковбасні вироби > Свіже м'ясо > Сало,100,Сало,,М'ясо > Сало,1.0,Точное совпадение категории сала,exact
11068,Свинина свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Свинина свіжа,94,Свинина,,М'ясо > Свинина,0.9,Семантическое соответствие категории свинины,semantic
11072,Субпродукти,,М'ясо та ковбасні вироби > Свіже м'ясо > Субпродукти,97,Субпродукти,,М'ясо > Субпродукти,1.0,Точное совпадение категории субпродуктов,exact
11073,Фарш,,М'ясо та ковбасні вироби > Свіже м'ясо > Фарш,95,Фарш,,М'ясо > Фарш,1.0,Точное совпадение категории фарша,exact
11069,Яловичина свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Яловичина свіжа,98,Яловичина та телятина,,М'ясо > Яловичина та телятина,0.9,Семантическое соответствие категории говядины,semantic
11038,"Бальзам, настоянка та наливка",,"Міцний алкоголь > Бальзам, настоянка та наливка",580,"Лікери, бальзами, біттери",,"Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Лікери, бальзами, біттери",0.9,Семантическое соответствие категории бальзамов и настоек,semantic
11039,Бренді,,Міцний алкоголь > Бренді,573,"Коньяк, бренді",,"Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Коньяк, бренді",1.0,Точное совпадение категории бренди,exact
11032,Віскі,,Міцний алкоголь > Віскі,572,Віскі,,Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Віскі,1.0,Точное совпадение категории виски,exact
11033,Горілка,,Міцний алкоголь > Горілка,578,Горілка,,Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Горілка,1.0,Точное совпадение категории водки,exact
11035,Джин,,Міцний алкоголь > Джин,575,Джин,,Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Джин,1.0,Точное совпадение пути и типа алкогольного напитка,exact
11040,Кальвадос,,Міцний алкоголь > Кальвадос,580,"Лікери, бальзами, біттери",,"Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Лікери, бальзами, біттери",0.7,Кальвадос как крепкий алкогольный напиток попадает в категорию ликеров,semantic
11034,Коньяк,,Міцний алкоголь > Коньяк,573,"Коньяк, бренді",,"Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Коньяк, бренді",1.0,Точное совпадение пути и типа алкогольного напитка,exact
11036,Лікер,,Міцний алкоголь > Лікер,580,"Лікери, бальзами, біттери",,"Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Лікери, бальзами, біттери",1.0,Точное совпадение пути и типа алкогольного напитка,exact
11041,Ром,,Міцний алкоголь > Ром,574,Ром,,Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Ром,1.0,Точное совпадение пути и типа алкогольного напитка,exact
11037,Текіла,,Міцний алкоголь > Текіла,576,"Текіла, агавові дистиляти",,"Алкоголь. Напої. Тютюн > Алкоголь > Міцний алкоголь > Текіла, агавові дистиляти",1.0,Точное совпадение пути и типа алкогольного напитка,exact
11378,Енергетики,,Напої > Енергетики,541,Енергетичні напої,,Алкоголь. Напої. Тютюн > Напої > Енергетичні напої,1.0,Точное совпадение пути и типа напитка,exact
11376,Квас живий,,Напої > Квас > Квас живий,539,Квас,,Алкоголь. Напої. Тютюн > Напої > Квас,0.9,"Точное совпадение типа напитка, без детализации подвида",semantic
11375,Квас пастеризований,,Напої > Квас > Квас пастеризований,539,Квас,,Алкоголь. Напої. Тютюн > Напої > Квас,0.9,"Точное совпадение типа напитка, без детализации подвида",semantic
11377,Комбуча,,Напої > Комбуча,540,Комбуча і ферментовані напої,,Алкоголь. Напої. Тютюн > Напої > Комбуча і ферментовані напої,0.9,Точное семантическое совпадение с категорией ферментованных напитков,semantic
11363,Газована вода,,Напої > Мінеральна вода > Газована вода,517,Мінеральна вода,,Алкоголь. Напої. Тютюн > Напої > Мінеральна вода,0.8,"Общая категория минеральной воды, включающая газированную",general
11364,Негазована вода,,Напої > Мінеральна вода > Негазована вода,517,Мінеральна вода,,Алкоголь. Напої. Тютюн > Напої > Мінеральна вода,0.8,"Общая категория минеральной воды, включающая негазированную",general
11368,Морси,,Напої > Соки і нектари > Морси,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.7,Частичное совпадение в категории соков и нектаров,general
11367,Нектари,,Напої > Соки і нектари > Нектари,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точное совпадение с категорией соков и нектаров,exact
11366,Соки,,Напої > Соки і нектари > Соки,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точное совпадение с категорией соков и нектаров,exact
11370,Газовані напої,,Напої > Солодка вода та напої > Газовані напої,525,Солодка вода,,Алкоголь. Напої. Тютюн > Напої > Солодка вода,0.7,Частичное совпадение в категории сладких напитков,general
11371,Негазовані напої,,Напої > Солодка вода та напої > Негазовані напої,525,Солодка вода,,Алкоголь. Напої. Тютюн > Напої > Солодка вода,0.7,Частичное совпадение в категории сладких напитков,general
11372,Холодний чай,,Напої > Холодний чай,542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.9,Точное семантическое совпадение с категорией холодных чаев,semantic
11373,Холодні кавові напої,,Напої > Холодні кавові напої,542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.9,Точное семантическое совпадение с категорией холодных напитков,semantic
11394,Булочки,,Пекарня > Булочки,191,Булочки і пиріжки,,Хліб та випічка > Випічка > Булочки і пиріжки,0.95,Точне семантичне співпадіння булочок у категорії випічки,semantic
11393,Хліб,,Пекарня > Хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,1.0,Точне співпадіння категорії хліба,exact
11396,"Хлібні палички, гріссіні",,"Пекарня > Хлібні палички, гріссіні",212,Гріссіні та хлібні палички,,"Хліб та випічка > Сушка, хлібці, пряники > Гріссіні та хлібні палички",0.95,Точне семантичне співпадіння хлібних паличок,semantic
11395,Хлібці,,Пекарня > Хлібці,213,Хлібці,,"Хліб та випічка > Сушка, хлібці, пряники > Хлібці",1.0,Точне співпадіння категорії хлібців,exact
11051,Безалкогольне пиво,,Пиво > Безалкогольне пиво,602,Пиво,,Алкоголь. Напої. Тютюн > Алкоголь > Пиво,0.7,"Часткове співпадіння, але немає окремої категорії для безалкогольного пива",general
11044,Ель,,Пиво > Ель,602,Пиво,,Алкоголь. Напої. Тютюн > Алкоголь > Пиво,0.8,Ель входить до категорії пива,semantic
11048,Лагер,,Пиво > Лагер,602,Пиво,,Алкоголь. Напої. Тютюн > Алкоголь > Пиво,0.8,Лагер входить до категорії пива,semantic
11050,Пивні мікси,,Пиво > Пивні мікси,602,Пиво,,Алкоголь. Напої. Тютюн > Алкоголь > Пиво,0.7,"Часткове співпадіння, але немає окремої категорії для пивних міксів",general
11045,Пілснер,,Пиво > Пілснер,602,Пиво,,Алкоголь. Напої. Тютюн > Алкоголь > Пиво,0.8,Пілснер входить до категорії пива,semantic
11047,Світле пиво,,Пиво > Світле пиво,602,Пиво,,Алкоголь. Напої. Тютюн > Алкоголь > Пиво,0.8,Світле пиво входить до категорії пива,semantic
11049,Сидр,,Пиво > Сидр,608,Сидр та збитень,,"Алкоголь. Напої. Тютюн > Алкоголь > Слабоалкогольні напої, сидр > Сидр та збитень",1.0,Точное соответствие категории сидра,exact
11046,Темне пиво,,Пиво > Темне пиво,602,Пиво,,Алкоголь. Напої. Тютюн > Алкоголь > Пиво,0.8,"Общая категория пива, без детализации на темное",general
11560,Крем для взуття,,Побутова хімія > Засоби для взуття та тканини > Крем для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.7,Близька категорія догляду за взуттям,semantic
11548,Засоби для посудомийних машин,,Побутова хімія > Засоби для миття посуду > Засоби для посудомийних машин,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.8,Загальна категорія миття посуду,general
11549,Засоби для ручного миття посуду,,Побутова хімія > Засоби для миття посуду > Засоби для ручного миття посуду,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.8,Загальна категорія миття посуду,general
11543,Гель для прання,,Побутова хімія > Засоби для прання > Гель для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точне співпадіння категорії прального засобу,exact
11544,Кондиціонери-ополіскувачі,,Побутова хімія > Засоби для прання > Кондиціонери-ополіскувачі,628,Ополіскувачі для білизни,,"Госптовари, non-food > Для дому > Побутова хімія > Ополіскувачі для білизни",1.0,Точне співпадіння категорії ополіскувача,exact
11545,Плямовивідники та відбілювачі,,Побутова хімія > Засоби для прання > Плямовивідники та відбілювачі,629,"Плямовивідники, відбілювачі",,"Госптовари, non-food > Для дому > Побутова хімія > Плямовивідники, відбілювачі",1.0,Точне співпадіння категорії плямовивідників,exact
11542,Пральні порошки,,Побутова хімія > Засоби для прання > Пральні порошки,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",0.95,Точное соответствие в категории побутовой химии для прання,exact
11555,Засоби для миття підлоги,,Побутова хімія > Засоби для прибирання > Засоби для миття підлоги,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.85,Близкое соответствие в категории засобів для прибирання,semantic
11552,Засоби для прибирання ванної кімнати,,Побутова хімія > Засоби для прибирання > Засоби для прибирання ванної кімнати,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Загальна категорія прибирання,general
11553,Засоби для прибирання кухні,,Побутова хімія > Засоби для прибирання > Засоби для прибирання кухні,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Загальна категорія прибирання,general
11554,Засоби для прибирання скляних поверхонь,,Побутова хімія > Засоби для прибирання > Засоби для прибирання скляних поверхонь,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Загальна категорія прибирання,general
11556,Універсальні чистячі засоби,,Побутова хімія > Засоби для прибирання > Універсальні чистячі засоби,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.8,Загальна категорія прибирання,general
11558,Аерозольні та гелеві освіжувачі повітря,,Побутова хімія > Освіжувачі повітря > Аерозольні та гелеві освіжувачі повітря,632,Освіжувачі повітря,,"Госптовари, non-food > Для дому > Побутова хімія > Освіжувачі повітря",0.95,Точне співпадіння категорії освіжувачів повітря,exact
11108,Заморожені морепродукти,,Риба та морепродукти > Заморожені морепродукти,125,Заморожені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Заморожені морепродукти та молюски,0.9,Майже точне співпадіння категорії заморожених морепродуктів,exact
11112,Ікра,,Риба та морепродукти > Ікра,121,Ікра інших риб,,Риба та морепродукти > Ікра > Ікра інших риб,0.9,Точне співпадіння категорії ікри,exact
11107,Мариновані морепродукти,,Риба та морепродукти > Морепродукти > Мариновані морепродукти,126,Охолоджені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Охолоджені морепродукти та молюски,0.7,"Часткове співпадіння, але не зовсім точна категорія",semantic
11106,Свіжі морепродукти,,Риба та морепродукти > Морепродукти > Свіжі морепродукти,126,Охолоджені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Охолоджені морепродукти та молюски,0.9,Точне семантичне співпадіння для охолоджених морепродуктів,semantic
11111,Охолоджені морська капуста та водорості,,Риба та морепродукти > Морська капуста та водорості > Охолоджені морська капуста та водорості,109,Морська капуста та салати,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Морська капуста та салати",0.7,Часткове семантичне співпадіння для морської капусти,semantic
11104,Риба заморожена,,Риба та морепродукти > Риба заморожена,119,Заморожена риба,,Риба та морепродукти > Заморожена риба,1.0,Точне співпадіння категорії,exact
11100,Пресерви,,Риба та морепродукти > Риба приготована > Пресерви,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.9,Точне семантичне співпадіння для рибних пресервів,semantic
11101,Рибопродукти гарячого копчення,,Риба та морепродукти > Риба приготована > Рибопродукти гарячого копчення,112,Копчена риба та морепродукти,,Риба та морепродукти > Копчена і в'ялена риба > Копчена риба та морепродукти,0.8,Часткове семантичне співпадіння для копчених рибопродуктів,semantic
11103,Рибопродукти слабосолені,,Риба та морепродукти > Риба приготована > Рибопродукти слабосолені,106,Слабосолена риба,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Слабосолена риба",0.9,Точне семантичне співпадіння для слабосолених рибопродуктів,semantic
11102,Рибопродукти холодного копчення,,Риба та морепродукти > Риба приготована > Рибопродукти холодного копчення,112,Копчена риба та морепродукти,,Риба та морепродукти > Копчена і в'ялена риба > Копчена риба та морепродукти,0.8,Часткове семантичне співпадіння для копчених рибопродуктів,semantic
11297,Злакові батончики,,Солодощі > Батончики > Злакові батончики,489,Батончики,,Бакалія і консерви > Снеки та чипси > Батончики,0.7,Часткове семантичне співпадіння для батончиків,semantic
11298,Шоколадні батончики,,Солодощі > Батончики > Шоколадні батончики,421,Шоколадні батончики,,Бакалія і консерви > Солодощі > Шоколад > Шоколадні батончики,0.95,Точное семантическое совпадение шоколадных батончиков,exact
11306,Вафельні торти та вафлі,,Солодощі > Вафельні торти та вафлі,435,Вафлі,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Вафлі",0.9,Семантическое совпадение категории вафель,semantic
11320,Великодні солодощі,,Солодощі > Великодні солодощі,460,Солодкі подарунки для дітей,,Бакалія і консерви > Солодощі > Солодощі до свят > Солодкі подарунки для дітей,0.7,Частичное совпадение святкових солодощів,general
11301,Драже,,Солодощі > Драже,430,Драже,,Бакалія і консерви > Солодощі > Цукерки > Драже,1.0,Точное совпадение категории драже,exact
11300,Жувальна гумка,,Солодощі > Жувальна гумка,453,Жувальна гумка,,Бакалія і консерви > Солодощі > Жувальна гумка,1.0,Точное совпадение категории жевательной резинки,exact
11313,Зефір,,Солодощі > Зефір,439,Зефір,,"Бакалія і консерви > Солодощі > Зефір, мармелад, пастила > Зефір",1.0,Точное совпадение категории зефира,exact
11308,"Кекси, рулети, бісквіти",,"Солодощі > Кекси, рулети, бісквіти",436,"Бісквіти, рулети, кекси",,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Бісквіти, рулети, кекси",0.95,Точное семантическое совпадение категории кексов и рулетов,exact
11303,Крекер,,Солодощі > Крекер,437,Крекери,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Крекери",1.0,Точное совпадение категории крекеров,exact
11305,"Кукурудзяні палички, солодка вата",,"Солодощі > Кукурудзяні палички, солодка вата",486,Кукурудзяні палички,,Бакалія і консерви > Снеки та чипси > Кукурудзяні палички і попкорн > Кукурудзяні палички,0.8,"Частичное совпадение для кукурудзяних паличок, солодка вата не сопоставлена",general
