input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
5894,Бургери,,Заморозка > Напівфабрикати та страви заморожені > Бургери,551,Готові страви заморожені,,Заморожена продукція > Напівфабрикати і страви заморожені > Готові страви заморожені,0.7,"Часткове семантичне співставлення, найближча категорія заморожених готових страв",general
5890,Вареники,,Заморозка > Напівфабрикати та страви заморожені > Вареники,548,Вареники,,Заморожена продукція > Напівфабрикати і страви заморожені > Вареники,1.0,Точное совпадение пути и семантики категории,exact
5893,Голубці,,Заморозка > Напівфабрикати та страви заморожені > Голубці,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,0.8,Семантически близкая категория для голубцов как мясо-овощного полуфабриката,semantic
5889,М'ясні напівфабрикати,,Заморозка > Напівфабрикати та страви заморожені > М'ясні напівфабрикати,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,1.0,Точное совпадение семантики категории мясных полуфабрикатов,exact
5891,"Млинці, сирники",,"Заморозка > Напівфабрикати та страви заморожені > Млинці, сирники",550,Млинці заморожені,,Заморожена продукція > Напівфабрикати і страви заморожені > Млинці заморожені,0.9,"Частичное совпадение с категорией замороженных блинов, сырники включены в другую категорию",semantic
5888,Пельмені,,Заморозка > Напівфабрикати та страви заморожені > Пельмені,546,Пельмені,,Заморожена продукція > Напівфабрикати і страви заморожені > Пельмені,1.0,Точное совпадение пути и семантики категории,exact
5896,Піца заморожена,,Заморозка > Напівфабрикати та страви заморожені > Піца заморожена,554,Випічка заморожена,,Заморожена продукція > Напівфабрикати і страви заморожені > Випічка заморожена,0.8,Семантически близкая категория замороженной выпечки,semantic
5892,Рибні палички та морепродукти,,Заморозка > Напівфабрикати та страви заморожені > Рибні палички та морепродукти,553,Снеки заморожені,,Заморожена продукція > Напівфабрикати і страви заморожені > Снеки заморожені,0.7,Частичное семантическое совпадение с замороженными снеками,semantic
5895,Чебуреки,,Заморозка > Напівфабрикати та страви заморожені > Чебуреки,552,М'ясні та овочеві напівфабрикати,,Заморожена продукція > Напівфабрикати і страви заморожені > М'ясні та овочеві напівфабрикати,0.8,Семантически близкая категория мясных полуфабрикатов,semantic
5886,Овочі та гриби заморожені,,Заморозка > Овочі та гриби заморожені,560,Овочі заморожені,,Заморожена продукція > Овочі і фрукти заморожені > Овочі заморожені,0.9,Точное совпадение семантики замороженных овощей,exact
5897,Риба та морепродукти заморожені,,Заморозка > Риба та морепродукти заморожені,569,Заморожені морепродукти і риба,,Заморожена продукція > Заморожені морепродукти і риба,1.0,Точное совпадение пути и семантики категории,exact
5914,Тісто заморожене,,Заморозка > Тісто > Тісто заморожене,565,Тісто заморожене,,Заморожена продукція > Тісто заморожене,1.0,Точное совпадение пути и семантики категории,exact
5900,Фрукти та ягоди заморожені,,Заморозка > Фрукти та ягоди заморожені,561,Фрукти заморожені,,Заморожена продукція > Овочі і фрукти заморожені > Фрукти заморожені,0.9,"Почти полное совпадение, небольшое различие в структуре пути",semantic
5513,Безглютенові товари,,Здорове харчування та спосіб життя > Безглютенові товари,300,Безглютенові продукти,,Здорове харчування > Безглютенові продукти,1.0,Точное совпадение семантики и смысла категории,exact
5514,Безлактозні товари,,Здорове харчування та спосіб життя > Безлактозні товари,299,Безлактозні продукти,,Здорове харчування > Безлактозні продукти,1.0,Точное совпадение семантики и смысла категории,exact
5515,Веганські товари,,Здорове харчування та спосіб життя > Веганські товари,298,Веганські продукти,,Здорове харчування > Веганські продукти,1.0,Точное совпадение семантики и смысла категории,exact
5516,Товари без доданого цукру,,Здорове харчування та спосіб життя > Товари без доданого цукру,301,Без доданого цукру,,Здорове харчування > Без доданого цукру,1.0,Точное совпадение семантики и смысла категории,exact
5517,Товари для діабетиків,,Здорове харчування та спосіб життя > Товари для діабетиків,302,Дієтичне харчування,,Здорове харчування > Дієтичне харчування,0.7,"Частичное совпадение, но не идеальное соответствие",semantic
6379,Ароматерапія,,Інтер'єр та текстиль > Ароматерапія,682,Аромати для дому,,"Госптовари, non-food > Для дому > Інтер'єр > Аромати для дому",0.8,"Близкое семантическое соответствие, связанное с ароматами",semantic
6385,Вази та картини,,Інтер'єр та текстиль > Вази та картини,683,"Вази, картини і декор",,"Госптовари, non-food > Для дому > Інтер'єр > Вази, картини і декор",1.0,Точное совпадение семантики и содержания категории,exact
6375,Постільні приналежності,,Інтер'єр та текстиль > Домашній текстиль > Постільні приналежності,672,Домашній текстиль,,"Госптовари, non-food > Для дому > Домашній текстиль",0.9,Точне співпадіння категорії домашнього текстилю,semantic
6374,Рушники,,Інтер'єр та текстиль > Домашній текстиль > Рушники,672,Домашній текстиль,,"Госптовари, non-food > Для дому > Домашній текстиль",0.9,Точне співпадіння категорії домашнього текстилю,semantic
6377,Скатертини,,Інтер'єр та текстиль > Домашній текстиль > Скатертини,672,Домашній текстиль,,"Госптовари, non-food > Для дому > Домашній текстиль",0.9,Точне співпадіння категорії домашнього текстилю,semantic
6376,Текстиль для кухні,,Інтер'єр та текстиль > Домашній текстиль > Текстиль для кухні,672,Домашній текстиль,,"Госптовари, non-food > Для дому > Домашній текстиль",0.9,Точне співпадіння категорії домашнього текстилю,semantic
6382,Гірлянди електричні,,Інтер'єр та текстиль > Новорічна продукція > Гірлянди електричні,643,"Батарейки, лампочки, ліхтарики",,"Госптовари, non-food > Для дому > Господарчі товари > Батарейки, лампочки, ліхтарики",0.7,Часткове співпадіння за електричними приладами,general
6383,Новорічні прикраси та декор,,Інтер'єр та текстиль > Новорічна продукція > Новорічні прикраси та декор,682,Аромати для дому,,"Госптовари, non-food > Для дому > Інтер'єр > Аромати для дому",0.8,Співпадіння за декоративними елементами,semantic
6378,"Свічки, підсвічники",,"Інтер'єр та текстиль > Свічки, підсвічники",680,Свічки і підсвічники,,"Госптовари, non-food > Для дому > Інтер'єр > Свічки і підсвічники",1.0,Точне співпадіння категорії свічок та підсвічників,exact
6351,"Альбоми для малювання, скетчбуки",,"Канцелярія > Зошити, блокноти, папір > Альбоми для малювання, скетчбуки",696,"Зошити, нотатники, альбоми",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Зошити, нотатники, альбоми",0.9,Точне співпадіння категорії альбомів,semantic
6352,Блокноти та записники,,"Канцелярія > Зошити, блокноти, папір > Блокноти та записники",696,"Зошити, нотатники, альбоми",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Зошити, нотатники, альбоми",0.9,Точне семантичне співпадіння для блокнотів та записників,semantic
6356,Бухгалтерська документація,,"Канцелярія > Зошити, блокноти, папір > Бухгалтерська документація",694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.7,"Часткове семантичне співпадіння, найближча категорія канцелярських аксесуарів",general
6354,Зошити,,"Канцелярія > Зошити, блокноти, папір > Зошити",696,"Зошити, нотатники, альбоми",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Зошити, нотатники, альбоми",1.0,Точне співпадіння категорії зошитів,exact
6358,Касова стрічка,,"Канцелярія > Зошити, блокноти, папір > Касова стрічка",695,Папір,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Папір",0.6,"Часткове співпадіння, найближча категорія паперу",general
6355,"Кольоровий папір, картон",,"Канцелярія > Зошити, блокноти, папір > Кольоровий папір, картон",695,Папір,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Папір",0.9,Точне семантичне співпадіння для паперу,semantic
6357,Конверти паперові,,"Канцелярія > Зошити, блокноти, папір > Конверти паперові",694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.8,Семантичне співпадіння з канцелярськими аксесуарами,semantic
6350,"Папір для нотаток, стікери",,"Канцелярія > Зошити, блокноти, папір > Папір для нотаток, стікери",695,Папір,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Папір",0.9,Точне семантичне співпадіння для паперу,semantic
6349,Папір офісний,,"Канцелярія > Зошити, блокноти, папір > Папір офісний",695,Папір,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Папір",1.0,Точне співпадіння категорії офісного паперу,exact
6353,Планери та ділові щоденники,,"Канцелярія > Зошити, блокноти, папір > Планери та ділові щоденники",696,"Зошити, нотатники, альбоми",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Зошити, нотатники, альбоми",0.9,Точне семантичне співпадіння для щоденників,semantic
6329,Гумки,,Канцелярія > Канцелярське приладдя > Гумки,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Точне семантичне співпадіння з канцелярськими аксесуарами,semantic
6339,Калькулятор,,Канцелярія > Канцелярське приладдя > Калькулятор,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6340,Клей та клейові олівці,,Канцелярія > Канцелярське приладдя > Клей та клейові олівці,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6335,Коректори,,Канцелярія > Канцелярське приладдя > Коректори,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6331,Лінійки та транспортири,,Канцелярія > Канцелярське приладдя > Лінійки та транспортири,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6338,Магніти,,Канцелярія > Канцелярське приладдя > Магніти,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6336,"Ножиці, ножі, леза",,"Канцелярія > Канцелярське приладдя > Ножиці, ножі, леза",694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6334,Скотч та клейкі стрічки,,Канцелярія > Канцелярське приладдя > Скотч та клейкі стрічки,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6337,"Скріпки, кнопки, зажими",,"Канцелярія > Канцелярське приладдя > Скріпки, кнопки, зажими",694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6333,"Степлери, дироколи, скоби",,"Канцелярія > Канцелярське приладдя > Степлери, дироколи, скоби",694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6330,Циркулі та лупи,,Канцелярія > Канцелярське приладдя > Циркулі та лупи,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Найближча категорія канцелярських аксесуарів,semantic
6332,Чинки,,Канцелярія > Канцелярське приладдя > Чинки,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Точне потрапляння в категорію канцелярських аксесуарів,semantic
6371,Лотки для паперу,,Канцелярія > Організація та зберігання канцелярії > Лотки для паперу,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Лотки для паперу є канцелярським аксесуаром,semantic
6370,Органайзери для ручок та канцелярії,,Канцелярія > Організація та зберігання канцелярії > Органайзери для ручок та канцелярії,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Органайзери є канцелярськими аксесуарами,semantic
6368,Папки та реєстратори,,Канцелярія > Організація та зберігання канцелярії > Папки та реєстратори,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Папки та реєстратори є канцелярськими аксесуарами,semantic
6369,Файли,,Канцелярія > Організація та зберігання канцелярії > Файли,694,Канцелярські аксесуари,,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Канцелярські аксесуари",0.9,Файли є канцелярськими аксесуарами,semantic
6324,Маркери,,Канцелярія > Письмове приладдя > Маркери,693,"Ручки, олівці, маркери",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Ручки, олівці, маркери",1.0,Точне потрапляння в категорію маркерів,exact
6325,Олівці графітні,,Канцелярія > Письмове приладдя > Олівці графітні,693,"Ручки, олівці, маркери",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Ручки, олівці, маркери",1.0,Точне потрапляння в категорію олівців,exact
6326,Олівці кольорові,,Канцелярія > Письмове приладдя > Олівці кольорові,693,"Ручки, олівці, маркери",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Ручки, олівці, маркери",1.0,Точне потрапляння в категорію олівців,exact
6323,Ручки,,Канцелярія > Письмове приладдя > Ручки,693,"Ручки, олівці, маркери",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Ручки, олівці, маркери",1.0,Точне потрапляння в категорію ручок,exact
6327,Фломастери,,Канцелярія > Письмове приладдя > Фломастери,693,"Ручки, олівці, маркери",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Ручки, олівці, маркери",1.0,Точне потрапляння в категорію маркерів,exact
6345,Крейда,,Канцелярія > Творчість та малювання > Крейда,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.7,Часткове семантичне співпадіння в категорії шкільного приладдя,semantic
6347,Набори для малювання та творчості,,Канцелярія > Творчість та малювання > Набори для малювання та творчості,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.8,Повне семантичне співпадіння в категорії шкільного приладдя,semantic
6343,"Палітри, стакани-непроливайки",,"Канцелярія > Творчість та малювання > Палітри, стакани-непроливайки",839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.7,Часткове семантичне співпадіння в категорії шкільного приладдя,semantic
6344,Пензлики для малювання,,Канцелярія > Творчість та малювання > Пензлики для малювання,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.7,Часткове семантичне співпадіння в категорії шкільного приладдя,semantic
6346,Пластилін,,Канцелярія > Творчість та малювання > Пластилін,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.8,Повне семантичне співпадіння в категорії шкільного приладдя,semantic
6342,Фарба для малювання,,Канцелярія > Творчість та малювання > Фарба для малювання,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.7,Часткове семантичне співпадіння в категорії шкільного приладдя,semantic
6366,Закладки,,Канцелярія > Шкільне приладдя > Закладки,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Точне семантичне співпадіння в категорії шкільного приладдя,semantic
6365,Обкладинки для зошитів та підручників,,Канцелярія > Шкільне приладдя > Обкладинки для зошитів та підручників,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Точне семантичне співпадіння в категорії шкільного приладдя,semantic
6363,Папки для школи,,Канцелярія > Шкільне приладдя > Папки для школи,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Точне семантичне співпадіння в категорії шкільного приладдя,semantic
6362,Пенали шкільні,,Канцелярія > Шкільне приладдя > Пенали шкільні,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Точне семантичне співпадіння в категорії шкільного приладдя,semantic
6364,Підставка для книг,,Канцелярія > Шкільне приладдя > Підставка для книг,839,Шкільне приладдя та канцелярія,,Дитячі товари > Іграшки та книги > Шкільне приладдя та канцелярія,0.9,Шкільне приладдя відповідає категорії дитячих канцелярських товарів,semantic
6360,Шкільні рюкзаки та портфелі,,Канцелярія > Шкільне приладдя > Шкільні рюкзаки та портфелі,697,"Пенали, портфелі, ранці, візитниці",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Пенали, портфелі, ранці, візитниці",0.9,Шкільні рюкзаки та портфелі точно відповідають цій категорії,exact
6361,Щоденники шкільні,,Канцелярія > Шкільне приладдя > Щоденники шкільні,696,"Зошити, нотатники, альбоми",,"Госптовари, non-food > Для дому > Канцелярія, книги, журнали > Зошити, нотатники, альбоми",0.8,Щоденники близькі до нотатників та альбомів,semantic
6072,Грибна консервація,,Консерви > Грибна консервація,351,"Каперси, артишоки, закуски",,"Бакалія і консерви > Консервація > Каперси, артишоки, закуски",1.0,Точне співпадіння категорії грибної консервації,exact
6059,Варення,,"Консерви > Джем, варення, повидло > Варення",355,Варення та джеми,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Варення та джеми",1.0,Точне співпадіння категорії варення,exact
6058,Джем,,"Консерви > Джем, варення, повидло > Джем",355,Варення та джеми,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Варення та джеми",1.0,Точне співпадіння категорії джему,exact
6062,Повидло,,"Консерви > Джем, варення, повидло > Повидло",355,Варення та джеми,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Варення та джеми",0.9,Близька категорія консервованих фруктових виробів,semantic
6060,Протерта ягода,,"Консерви > Джем, варення, повидло > Протерта ягода",353,Фруктова консервація,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Фруктова консервація",0.8,Семантично близька категорія фруктової консервації,semantic
6061,Пюре фруктове,,"Консерви > Джем, варення, повидло > Пюре фруктове",353,Фруктова консервація,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Фруктова консервація",0.9,Точне співпадіння категорії фруктової консервації,semantic
6077,Консервована дичина,,Консерви > М'ясна консервація > Консервована дичина,155,М'ясо дичини,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > М'ясо дичини,0.9,Найближча категорія для консервованої дичини,semantic
6076,Консервована курятина та інші птахи,,Консерви > М'ясна консервація > Консервована курятина та інші птахи,345,М'ясна,,Бакалія і консерви > Консервація > М'ясна,0.8,Консервована м'ясна продукція з птиці,general
6075,Консервована свинина,,Консерви > М'ясна консервація > Консервована свинина,345,М'ясна,,Бакалія і консерви > Консервація > М'ясна,0.8,Консервована м'ясна продукція,general
6074,Консервована яловичина,,Консерви > М'ясна консервація > Консервована яловичина,345,М'ясна,,Бакалія і консерви > Консервація > М'ясна,0.8,Консервована м'ясна продукція,general
6071,Мед,,Консерви > Мед,356,Мед,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Мед",1.0,Точне співпадіння категорії меду,exact
6034,Закуски,,Консерви > Овочева консервація > Закуски,351,"Каперси, артишоки, закуски",,"Бакалія і консерви > Консервація > Каперси, артишоки, закуски",0.9,Категорія закусок у консервації,semantic
6028,Ікра овочева,,Консерви > Овочева консервація > Ікра овочева,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.7,Овочева консервація загального типу,general
6032,Інші консервовані овочі,,Консерви > Овочева консервація > Інші консервовані овочі,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.8,Загальна категорія овочевої консервації,general
6030,Каперси,,Консерви > Овочева консервація > Каперси,351,"Каперси, артишоки, закуски",,"Бакалія і консерви > Консервація > Каперси, артишоки, закуски",1.0,Точне співпадіння категорії каперсів,exact
6026,Консервована квасоля,,Консерви > Овочева консервація > Консервована квасоля,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.8,Овочева консервація з квасолею,general
6023,Консервована кукурудза,,Консерви > Овочева консервація > Консервована кукурудза,348,"Горошок, кукурудза",,"Бакалія і консерви > Консервація > Горошок, кукурудза",0.95,Точне семантичне співпадіння - консервована кукурудза,semantic
6027,Консервований горох,,Консерви > Овочева консервація > Консервований горох,348,"Горошок, кукурудза",,"Бакалія і консерви > Консервація > Горошок, кукурудза",0.95,Точне семантичне співпадіння - консервований горошок,semantic
6031,Консервований перець,,Консерви > Овочева консервація > Консервований перець,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.9,Консервований перець входить до загальної овочевої консервації,general
6035,Консервовані баклажани,,Консерви > Овочева консервація > Консервовані баклажани,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.9,Консервовані баклажани входять до загальної овочевої консервації,general
6029,Консервовані бобові,,Консерви > Овочева консервація > Консервовані бобові,348,"Горошок, кукурудза",,"Бакалія і консерви > Консервація > Горошок, кукурудза",0.9,Бобові входять до категорії консервованих овочів,semantic
6025,Консервовані огірки,,Консерви > Овочева консервація > Консервовані огірки,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.9,Консервовані огірки входять до загальної овочевої консервації,general
6024,Консервовані помідори,,Консерви > Овочева консервація > Консервовані помідори,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.9,Консервовані помідори входять до загальної овочевої консервації,general
6033,Лечо,,Консерви > Овочева консервація > Лечо,347,Овочева,,Бакалія і консерви > Консервація > Овочева,0.9,Лечо входить до загальної овочевої консервації,general
6050,Маслини,,Консерви > Оливки та маслини > Маслини,350,Оливки,,Бакалія і консерви > Консервація > Оливки,0.95,Точне семантичне співпадіння - маслини/оливки,semantic
6051,Оливки,,Консерви > Оливки та маслини > Оливки,350,Оливки,,Бакалія і консерви > Консервація > Оливки,1.0,Точне семантичне співпадіння - оливки,exact
6053,М'ясний паштет,,Консерви > Паштет > М'ясний паштет,151,Паштети та намазки,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Паштети та намазки,0.9,Точне семантичне співпадіння для м'ясних паштетів,semantic
6054,Паштет із птиці,,Консерви > Паштет > Паштет із птиці,151,Паштети та намазки,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Паштети та намазки,0.9,Семантичне співпадіння для паштетів з птиці,semantic
6056,Печінковий паштет,,Консерви > Паштет > Печінковий паштет,151,Паштети та намазки,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Паштети та намазки,0.9,Точне семантичне співпадіння для печінкових паштетів,semantic
6055,"Шпротний, рибний паштет",,"Консерви > Паштет > Шпротний, рибний паштет",110,Рибні пасти,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Рибні пасти",0.8,Близьке семантичне співпадіння для рибних паштетів,semantic
6047,Бички,,Консерви > Рибна консервація > Бички,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.7,Часткове семантичне співпадіння для рибних консервів,semantic
6045,Інша консервована риба,,Консерви > Рибна консервація > Інша консервована риба,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.7,Часткове семантичне співпадіння для рибних консервів,semantic
6039,Кілька консервована,,Консерви > Рибна консервація > Кілька консервована,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.8,Точне семантичне співпадіння для консервованої риби,semantic
6043,Лосось консервований,,Консерви > Рибна консервація > Лосось консервований,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.8,Точне семантичне співпадіння для консервованої риби,semantic
6046,Морепродукти консервовані,,Консерви > Рибна консервація > Морепродукти консервовані,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.7,Часткове семантичне співпадіння для рибних консервів,semantic
6037,Печінка тріски консервована,,Консерви > Рибна консервація > Печінка тріски консервована,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.7,Часткове семантичне співпадіння для рибних консервів,semantic
6044,Сайра консервована,,Консерви > Рибна консервація > Сайра консервована,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.9,Рибні консерви відповідають категорії пресервів рибних,semantic
6038,Сардина консервована,,Консерви > Рибна консервація > Сардина консервована,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.9,Рибні консерви відповідають категорії пресервів рибних,semantic
6042,Скумбрія консервована,,Консерви > Рибна консервація > Скумбрія консервована,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.9,Рибні консерви відповідають категорії пресервів рибних,semantic
6040,Тунець консервований,,Консерви > Рибна консервація > Тунець консервований,107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.9,Рибні консерви відповідають категорії пресервів рибних,semantic
