input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
12697,Корм для собак,,Зоотовари > Для собак > Корм для собак,853,Корм для собак,,Для тварин > Для собак > Корм для собак,1.0,Точне співпадіння категорії корму для собак,exact
12698,"Косметика, гігієна для собак",,"Зоотовари > Для собак > Косметика, гігієна для собак",866,Грумінг,,Для тварин > Грумінг,0.7,"Часткове співпадіння з категорією грумінгу, але не повне",general
12324,Ковбаса варена,,"Ковбаса, м'ясні вироби > Варені ковбасні вироби > Ковбаса варена",136,Варена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Варена ковбаса,1.0,Точне співпадіння категорії вареної ковбаси,exact
12325,Сардельки варені,,"Ковбаса, м'ясні вироби > Варені ковбасні вироби > Сардельки варені",134,Сардельки,,М'ясо > Ковбаси і м'ясні делікатеси > Сосиски і сардельки > Сардельки,1.0,Точне співпадіння категорії варених сардельок,exact
12326,Сосиски варені,,"Ковбаса, м'ясні вироби > Варені ковбасні вироби > Сосиски варені",133,Сосиски,,М'ясо > Ковбаси і м'ясні делікатеси > Сосиски і сардельки > Сосиски,0.9,Точное соответствие типу товару - сосиски,exact
12327,Шинка варена,,"Ковбаса, м'ясні вироби > Варені ковбасні вироби > Шинка варена",145,Шинка,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Шинка,0.9,Точное соответствие типу товару - шинка,exact
12329,Варено-копчені ковбаси,,"Ковбаса, м'ясні вироби > Копчені ковбасні вироби > Варено-копчені ковбаси",138,"Сиров'ялена, сирокопчена ковбаса",,"М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Сиров'ялена, сирокопчена ковбаса",0.8,Семантичне наближення до копчених ковбас,semantic
12330,Ковбаси запечені,,"Ковбаса, м'ясні вироби > Копчені ковбасні вироби > Ковбаси запечені",139,Запечена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Запечена ковбаса,1.0,Точне співпадіння категорії,exact
12331,Ковбаси напівкопчені,,"Ковбаса, м'ясні вироби > Копчені ковбасні вироби > Ковбаси напівкопчені",137,Копчена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Копчена ковбаса,0.9,Семантичне наближення до копчених ковбас,semantic
12332,Ковбаси сиров'ялені,,"Ковбаса, м'ясні вироби > Копчені ковбасні вироби > Ковбаси сиров'ялені",138,"Сиров'ялена, сирокопчена ковбаса",,"М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Сиров'ялена, сирокопчена ковбаса",1.0,Точне співпадіння категорії,exact
12333,Ковбаси сирокопчені,,"Ковбаса, м'ясні вироби > Копчені ковбасні вироби > Ковбаси сирокопчені",138,"Сиров'ялена, сирокопчена ковбаса",,"М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Сиров'ялена, сирокопчена ковбаса",1.0,Точне співпадіння категорії,exact
12335,Балик,,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Балик",143,Балик,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Балик,1.0,Точне співпадіння категорії,exact
12336,Бастурма,,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Бастурма",150,Бастурма,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Бастурма,1.0,Точне співпадіння категорії,exact
12337,Буженина,,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Буженина",144,Буженина,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Буженина,1.0,Точне співпадіння категорії,exact
12338,"Грудинка, бекон",,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Грудинка, бекон",146,Грудинка і бекон,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Грудинка і бекон,1.0,Точное семантическое совпадение категории грудинки и бекона,exact
12344,"Деликатеси копчені, запечені",,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Деликатеси копчені, запечені",152,Копченості,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Копченості,0.9,Близкое семантическое совпадение для копченых и запеченных деликатесов,semantic
12339,Курячі копченості,,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Курячі копченості",152,Копченості,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Копченості,0.9,Семантическое совпадение для копченых изделий из курицы,semantic
12340,Рулет,,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Рулет",147,М'ясні рулети,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > М'ясні рулети,1.0,Точное совпадение категории мясных рулетов,exact
12342,"Хамон, прошуто, окорок",,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Хамон, прошуто, окорок",156,Хамон,,М'ясо > Ковбаси і м'ясні делікатеси > Хамон,0.9,Семантическое совпадение для хамона и окорока,semantic
12343,"Шийка, коппа",,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Шийка, коппа",149,Шийка копчена,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Шийка копчена,1.0,Точное совпадение категории копченой шейки,exact
12341,Шинка делікатесна,,"Ковбаса, м'ясні вироби > М'ясні делікатеси > Шинка делікатесна",145,Шинка,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Шинка,1.0,Точное совпадение категории деликатесной шинки,exact
12345,М'ясні субпродукти,,"Ковбаса, м'ясні вироби > М'ясні субпродукти",97,Субпродукти,,М'ясо > Субпродукти,1.0,Точное совпадение категории субпродуктов,exact
12458,Аксесуари для волосся,,"Краса, гігієна > Догляд за волоссям > Аксесуари для волосся",777,Аксесуари для волосся,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Аксесуари для волосся",1.0,Точное совпадение категории аксессуаров для волос,exact
12457,Засоби для укладання,,"Краса, гігієна > Догляд за волоссям > Засоби для укладання",775,Засоби для укладки,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Засоби для укладки",0.95,Точное семантическое совпадение категории засобів для укладання волосся,semantic
12456,Засоби для фарбування,,"Краса, гігієна > Догляд за волоссям > Засоби для фарбування",778,Фарба для волосся,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Фарба для волосся",0.95,Точное семантическое совпадение категории фарбування волосся,semantic
12454,"Кондиціонери, бальзами",,"Краса, гігієна > Догляд за волоссям > Кондиціонери, бальзами",773,Кондиціонери для волосся,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Кондиціонери для волосся",0.9,Близкое семантическое совпадение категорії кондиціонерів для волосся,semantic
12455,"Масло, спрей, маска для волосся",,"Краса, гігієна > Догляд за волоссям > Масло, спрей, маска для волосся",774,Маски для волосся,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Маски для волосся",0.8,"Часткове семантичне співпадіння, охоплено маски для волосся",general
12453,Шампуні,,"Краса, гігієна > Догляд за волоссям > Шампуні",772,Шампуні,,"Госптовари, non-food > Гігієна та краса > Догляд за волоссям > Шампуні",1.0,Повне точне співпадіння категорії шампунів,exact
12465,Аксесуари для макіяжу,,"Краса, гігієна > Догляд за обличчям і тілом > Аксесуари для макіяжу",802,Аксесуари для макіяжу,,"Госптовари, non-food > Гігієна та краса > Декоративна косметика > Аксесуари для макіяжу",0.95,Точне семантичне співпадіння категорії аксесуарів для макіяжу,semantic
12466,Декоративна косметика,,"Краса, гігієна > Догляд за обличчям і тілом > Декоративна косметика",801,Косметика,,"Госптовари, non-food > Гігієна та краса > Декоративна косметика > Косметика",0.9,Близьке семантичне співпадіння категорії декоративної косметики,semantic
12471,Засоби для ніг,,"Краса, гігієна > Догляд за обличчям і тілом > Засоби для ніг",790,Дезодоранти для ніг,,"Госптовари, non-food > Гігієна та краса > Догляд за руками і ногами > Дезодоранти для ніг",0.8,"Часткове семантичне співпадіння, охоплено засоби для ніг",general
12468,Засоби для обличчя,,"Краса, гігієна > Догляд за обличчям і тілом > Засоби для обличчя",766,Крем і сироватка для обличчя,,"Госптовари, non-food > Гігієна та краса > Догляд за обличчям > Крем і сироватка для обличчя",0.9,Близьке семантичне співпадіння категорії засобів для обличчя,semantic
12470,Засоби для рук,,"Краса, гігієна > Догляд за обличчям і тілом > Засоби для рук",786,Крем для рук і ніг,,"Госптовари, non-food > Гігієна та краса > Догляд за руками і ногами > Крем для рук і ніг",0.9,Точне семантичне співпадіння - засоби для догляду за руками,semantic
12469,Засоби для тіла,,"Краса, гігієна > Догляд за обличчям і тілом > Засоби для тіла",758,Крем для тіла,,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Крем для тіла",0.9,Точне семантичне співпадіння - засоби для догляду за тілом,semantic
12472,"Інструменти для манікюру, педикюру",,"Краса, гігієна > Догляд за обличчям і тілом > Інструменти для манікюру, педикюру",789,"Манікюр, педикюр",,"Госптовари, non-food > Гігієна та краса > Догляд за руками і ногами > Манікюр, педикюр",1.0,Точне семантичне співпадіння - інструменти для манікюру та педикюру,exact
12473,Косметичні набори,,"Краса, гігієна > Догляд за обличчям і тілом > Косметичні набори",798,Подарункові набори,,"Госптовари, non-food > Гігієна та краса > Подарункові набори",0.9,Точне семантичне співпадіння - косметичні набори,semantic
12474,Маски косметичні,,"Краса, гігієна > Догляд за обличчям і тілом > Маски косметичні",768,"Маски для обличчя, патчі",,"Госптовари, non-food > Гігієна та краса > Догляд за обличчям > Маски для обличчя, патчі",0.9,Точне семантичне співпадіння - косметичні маски,semantic
12476,Сонцезахисні засоби,,"Краса, гігієна > Догляд за обличчям і тілом > Сонцезахисні засоби",803,Сонцезахисні засоби,,"Госптовари, non-food > Гігієна та краса > Сонцезахисні засоби",1.0,Точне семантичне співпадіння - сонцезахисні засоби,exact
12460,Зубна паста,,"Краса, гігієна > Догляд за ротовою порожниною > Зубна паста",745,Зубна паста та ополіскувачі,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Зубна паста та ополіскувачі",0.9,Точне семантичне співпадіння - зубна паста,semantic
12461,Зубна щітка,,"Краса, гігієна > Догляд за ротовою порожниною > Зубна щітка",746,Зубні щітки та нитка,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Зубні щітки та нитка",0.9,Точне семантичне співпадіння - зубні щітки,semantic
12462,"Зубні нитки, флоси",,"Краса, гігієна > Догляд за ротовою порожниною > Зубні нитки, флоси",746,Зубні щітки та нитка,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Зубні щітки та нитка",0.9,Точне семантичне співпадіння - зубні нитки,semantic
12463,Ополіскувач для рота,,"Краса, гігієна > Догляд за ротовою порожниною > Ополіскувач для рота",745,Зубна паста та ополіскувачі,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Зубна паста та ополіскувачі",0.9,Точне семантичне співпадіння в категорії особистої гігієни,semantic
12482,Засоби для депіляції,,"Краса, гігієна > Засоби для гоління > Засоби для депіляції",783,Для депіляції,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Для депіляції",1.0,Точне співпадіння категорії депіляції,exact
12478,Картриджі для гоління,,"Краса, гігієна > Засоби для гоління > Картриджі для гоління",780,Бритви і леза,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Бритви і леза",0.8,Часткове співпадіння в категорії аксесуарів для гоління,general
12484,"Лосьйони, креми після гоління",,"Краса, гігієна > Засоби для гоління > Лосьйони, креми після гоління",782,Засоби після гоління,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Засоби після гоління",1.0,Точне співпадіння категорії засобів після гоління,exact
12480,Одноразові станки,,"Краса, гігієна > Засоби для гоління > Одноразові станки",780,Бритви і леза,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Бритви і леза",0.9,Семантичне співпадіння в категорії інструментів для гоління,semantic
12483,"Піни, креми, гелі для гоління",,"Краса, гігієна > Засоби для гоління > Піни, креми, гелі для гоління",781,Засоби для гоління,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Засоби для гоління",1.0,Точне співпадіння категорії засобів для гоління,exact
12479,Станки для гоління,,"Краса, гігієна > Засоби для гоління > Станки для гоління",780,Бритви і леза,,"Госптовари, non-food > Гігієна та краса > Для гоління й депіляції > Бритви і леза",0.9,Семантичне співпадіння в категорії інструментів для гоління,semantic
12492,"Ватні диски, палички",,"Краса, гігієна > Засоби особистої гігієни > Ватні диски, палички",749,Ватні диски та палички,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Ватні диски та палички",1.0,Точне співпадіння категорії ватних дисків і паличок,exact
12486,Гелі для душу,,"Краса, гігієна > Засоби особистої гігієни > Гелі для душу",757,Гелі для душу,,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Гелі для душу",1.0,Точне співпадіння категорії гелів для душу,exact
12490,"Губки, мочалки лазневі",,"Краса, гігієна > Засоби особистої гігієни > Губки, мочалки лазневі",763,Мочалки для душу,,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Мочалки для душу",0.95,Точне семантичне співпадіння - лазневі губки/мочалки відповідають категорії мочалок для душу,semantic
12494,Дезодоранти,,"Краса, гігієна > Засоби особистої гігієни > Дезодоранти",759,Дезодоранти,,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Дезодоранти",1.0,Точне співпадіння категорії дезодорантів,exact
12488,Засоби інтимної гігієни,,"Краса, гігієна > Засоби особистої гігієни > Засоби інтимної гігієни",750,Для інтимного життя,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Для інтимного життя",0.95,Точне семантичне співпадіння щодо інтимної гігієни,semantic
12487,Мило,,"Краса, гігієна > Засоби особистої гігієни > Мило",760,Мило,,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Мило",1.0,Точне співпадіння категорії мила,exact
12491,"Пемзи, щітки, терки для тіла",,"Краса, гігієна > Засоби особистої гігієни > Пемзи, щітки, терки для тіла",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.7,"Часткове співпадіння, але немає точної категорії для пемз і терок",general
12496,"Підгузки, пелюшки для дорослих",,"Краса, гігієна > Засоби особистої гігієни > Підгузки, пелюшки для дорослих",754,Підгузки для дорослих,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Підгузки для дорослих",1.0,Точне співпадіння категорії підгузків для дорослих,exact
12495,"Прокладки, тампони",,"Краса, гігієна > Засоби особистої гігієни > Прокладки, тампони",748,"Прокладки, тампони, для інтимної гігієни",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Прокладки, тампони, для інтимної гігієни",1.0,Точне співпадіння категорії прокладок і тампонів,exact
12493,"Серветки, носові хустинки",,"Краса, гігієна > Засоби особистої гігієни > Серветки, носові хустинки",752,Носові серветки,,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Носові серветки",0.9,Майже точне співпадіння для носових серветок,semantic
12489,"Сіль, піна для ванни",,"Краса, гігієна > Засоби особистої гігієни > Сіль, піна для ванни",761,"Піна, сіль, бомбочки для ванни",,"Госптовари, non-food > Гігієна та краса > Догляд за тілом > Піна, сіль, бомбочки для ванни",1.0,Точне співпадіння категорії солі та піни для ванни,exact
12502,Аксесуари мініаптеки,,"Краса, гігієна > Міні-аптека > Аксесуари мініаптеки",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.8,Часткове співпадіння для аксесуарів медичного призначення,general
12503,Антисептики,,"Краса, гігієна > Міні-аптека > Антисептики",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.95,Точне семантичне співпадіння в категорії особистої гігієни та здоров'я,semantic
12504,"Креми, бальзами",,"Краса, гігієна > Міні-аптека > Креми, бальзами",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.7,"Часткове семантичне співпадіння, але не зовсім точна категорія",general
12508,Лубриканти,,"Краса, гігієна > Міні-аптека > Лубриканти",797,Презервативи та лубриканти,,"Госптовари, non-food > Гігієна та краса > Для чоловіків > Презервативи та лубриканти",0.95,Точне семантичне співпадіння в категорії інтимних товарів,exact
12505,Маски,,"Краса, гігієна > Міні-аптека > Маски",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.8,Семантичне співпадіння в категорії особистої гігієни,semantic
12506,Пластир,,"Краса, гігієна > Міні-аптека > Пластир",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.95,Точне семантичне співпадіння в категорії особистої гігієни,exact
12507,Презервативи,,"Краса, гігієна > Міні-аптека > Презервативи",797,Презервативи та лубриканти,,"Госптовари, non-food > Гігієна та краса > Для чоловіків > Презервативи та лубриканти",0.95,Точне семантичне співпадіння в категорії інтимних товарів,exact
12509,Тест-смужки,,"Краса, гігієна > Міні-аптека > Тест-смужки",755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.7,"Часткове семантичне співпадіння, але не зовсім точна категорія",general
12500,Паперові серветки,,"Краса, гігієна > Туалетний папір, паперові рушники > Паперові серветки",654,Серветки в коробці,,"Госптовари, non-food > Для дому > Паперові вироби > Серветки в коробці",0.9,Точне семантичне співпадіння в категорії паперових виробів,semantic
12499,Рушники паперові,,"Краса, гігієна > Туалетний папір, паперові рушники > Рушники паперові",652,Паперові рушники,,"Госптовари, non-food > Для дому > Паперові вироби > Паперові рушники",1.0,Точне семантичне співпадіння в категорії паперових виробів,exact
12498,Туалетний папір,,"Краса, гігієна > Туалетний папір, паперові рушники > Туалетний папір",650,Туалетний папір,,"Госптовари, non-food > Для дому > Паперові вироби > Туалетний папір",1.0,Точне семантичне співпадіння в категорії паперових виробів,exact
12409,"Вареники, гіози",,"Кулінарія > Вареники, гіози",225,"Вареники, пельмені, гйози, хінкалі",,"Готові страви і кулінарія > Другі страви > Вареники, пельмені, гйози, хінкалі",0.9,Точне семантичне співпадіння категорії готових страв,semantic
12400,Гарніри,,Кулінарія > Гарніри,223,Гарніри,,Готові страви і кулінарія > Другі страви > Гарніри,1.0,Точне співпадіння категорії гарнірів,exact
12403,Гриль,,Кулінарія > Гриль,224,Гриль,,Готові страви і кулінарія > Другі страви > Гриль,1.0,Точне співпадіння категорії страв на грилі,exact
12411,Десерти,,Кулінарія > Десерти,236,Десерти,,Готові страви і кулінарія > Десерти та напої > Десерти,0.9,Семантичне співпадіння категорії десертів,semantic
12401,М'ясні страви,,Кулінарія > М'ясні страви,221,М'ясні страви,,Готові страви і кулінарія > Другі страви > М'ясні страви,1.0,Точне співпадіння категорії м'ясних страв,exact
12410,Млинці,,Кулінарія > Млинці,217,Млинці,,"Готові страви і кулінарія > Млинці, сирники, запіканки > Млинці",1.0,Точне співпадіння категорії млинців,exact
12412,Напої,,Кулінарія > Напої,237,Готові напої,,Готові страви і кулінарія > Десерти та напої > Готові напої,0.8,Часткове семантичне співпадіння категорії напоїв,semantic
12408,Овочі мариновані,,Кулінарія > Овочі мариновані,234,Мариновані страви,,Готові страви і кулінарія > Салати та закуски > Мариновані страви,0.9,Семантичне співпадіння категорії маринованих овочів,semantic
12399,Перші страви,,Кулінарія > Перші страви,219,Перші страви,,Готові страви і кулінарія > Перші страви,1.0,Точне співпадіння категорії перших страв,exact
12397,"Гамбургери, бутерброди",,"Кулінарія > Піца, бургери, пиріжки > Гамбургери, бутерброди",229,Бургери і сендвічі,,"Готові страви і кулінарія > Суші, піца, бургери > Бургери і сендвічі",0.9,Семантичне співпадіння категорії бургерів і сендвічів,semantic
12398,Пиріжки,,"Кулінарія > Піца, бургери, пиріжки > Пиріжки",239,"Пироги, пиріжки, випічка",,"Готові страви і кулінарія > Пироги, пиріжки, випічка",0.9,Точне семантичне співпадіння категорії пиріжків,semantic
12396,Піца,,"Кулінарія > Піца, бургери, пиріжки > Піца",228,Піца,,"Готові страви і кулінарія > Суші, піца, бургери > Піца",1.0,Точне співпадіння категорії піци,exact
12402,Рибні страви,,Кулінарія > Рибні страви,222,Рибні страви,,Готові страви і кулінарія > Другі страви > Рибні страви,1.0,Точне співпадіння категорії рибних страв,exact
12407,Салати з майонезом,,Кулінарія > Салати > Салати з майонезом,232,Салати,,Готові страви і кулінарія > Салати та закуски > Салати,0.8,"Часткове співпадіння, але без деталізації типу заправки",general
12406,Салати з рослинною олією,,Кулінарія > Салати > Салати з рослинною олією,232,Салати,,Готові страви і кулінарія > Салати та закуски > Салати,0.8,"Часткове співпадіння, але без деталізації типу заправки",general
12404,Соуси,,Кулінарія > Соуси,233,Соуси порційні,,Готові страви і кулінарія > Салати та закуски > Соуси порційні,0.9,Майже точне співпадіння категорії соусів,semantic
12186,Кролик,,"М'ясо, птиця > Кролик",101,Кролятина,,М'ясо > Кролятина,1.0,Точне співпадіння категорії кролятини,exact
12191,Напівфабрикати м'ясні,,"М'ясо, птиця > Напівфабрикати м'ясні",99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,1.0,Точне співпадіння категорії м'ясних напівфабрикатів,exact
12179,Гуска,,"М'ясо, птиця > Птиця > Гуска",92,Качатина та гусятина,,М'ясо > М'ясо птиці > Качатина та гусятина,0.9,"Майже точне співпадіння, включено в категорію птиці",semantic
12180,Індичка,,"М'ясо, птиця > Птиця > Індичка",91,Індичатина,,М'ясо > М'ясо птиці > Індичатина,1.0,Точне співпадіння категорії індичатини,exact
12181,Качка,,"М'ясо, птиця > Птиця > Качка",92,Качатина та гусятина,,М'ясо > М'ясо птиці > Качатина та гусятина,0.9,Точне семантичне співпадіння категорії м'яса птиці,semantic
12182,Курка,,"М'ясо, птиця > Птиця > Курка",90,Курятина,,М'ясо > М'ясо птиці > Курятина,1.0,Точне співпадіння категорії курятини,exact
12183,Перепілка,,"М'ясо, птиця > Птиця > Перепілка",93,Перепілка,,М'ясо > М'ясо птиці > Перепілка,1.0,Точне співпадіння категорії перепілки,exact
12185,Свинина,,"М'ясо, птиця > Свинина",94,Свинина,,М'ясо > Свинина,1.0,Точне співпадіння категорії свинини,exact
12188,Стейки,,"М'ясо, птиця > Стейки",87,Стейки,,М'ясо > Стейки,1.0,Точне співпадіння категорії стейків,exact
12190,Субпродукти,,"М'ясо, птиця > Субпродукти",97,Субпродукти,,М'ясо > Субпродукти,1.0,Точне співпадіння категорії субпродуктів,exact
12187,Фарш,,"М'ясо, птиця > Фарш",95,Фарш,,М'ясо > Фарш,1.0,Точне співпадіння категорії фаршу,exact
12189,"Шашлик, гриль",,"М'ясо, птиця > Шашлик, гриль",88,М'ясо для шашлику та барбекю,,М'ясо > М'ясо для шашлику та барбекю,0.9,Семантично близька категорія для м'яса для гриля,semantic
12184,"Яловичина, телятина",,"М'ясо, птиця > Яловичина, телятина",98,Яловичина та телятина,,М'ясо > Яловичина та телятина,1.0,Точне співпадіння категорії яловичини та телятини,exact
12317,Безлактозна продукція,,"Молочна продукція, сир, яйця > Безлактозна продукція",275,Безлактозна молочна продукція,,Молочні продукти та яйця > Безлактозна молочна продукція,1.0,Точне співпадіння категорії безлактозної продукції,exact
12295,Бутербродна намазка,,"Молочна продукція, сир, яйця > Бутербродна намазка",170,Крем-сири,,Молочні продукти та яйця > Сири > Крем-сири,0.9,Бутербродна намазка семантично близька до крем-сирів,semantic
12298,Вершки,,"Молочна продукція, сир, яйця > Вершки",248,Вершки,,"Молочні продукти та яйця > Молоко, вершки > Вершки",1.0,Точне співпадіння категорії вершок,exact
12296,Дитячі молочні продукти,,"Молочна продукція, сир, яйця > Дитячі молочні продукти",272,Йогурти дитячі,,Молочні продукти та яйця > Молочні продукти для дітей > Йогурти дитячі,0.9,Найближча категорія для дитячих молочних продуктів,semantic
12316,Згущене молоко,,"Молочна продукція, сир, яйця > Згущене молоко",268,Згущене молоко,,Молочні продукти та яйця > Згущене молоко,1.0,Точне співпадіння категорії згущеного молока,exact
12307,Йогурти,,"Молочна продукція, сир, яйця > Йогуртно-десертна продукція > Йогурти",264,Йогурти,,"Молочні продукти та яйця > Йогурти, десерти > Йогурти",1.0,Точне співпадіння категорії йогуртів,exact
12308,Молочний бісквіт,,"Молочна продукція, сир, яйця > Йогуртно-десертна продукція > Молочний бісквіт",263,Бісквіти молочні,,"Молочні продукти та яйця > Йогурти, десерти > Бісквіти молочні",1.0,Точне співпадіння категорії молочних бісквітів,exact
12309,Молочні десерти,,"Молочна продукція, сир, яйця > Йогуртно-десертна продукція > Молочні десерти",265,Молочні і сиркові десерти,,"Молочні продукти та яйця > Йогурти, десерти > Молочні і сиркові десерти",1.0,Точне співпадіння категорії молочних десертів,exact
12311,Сирки глазуровані,,"Молочна продукція, сир, яйця > Йогуртно-десертна продукція > Сирки глазуровані",267,Глазуровані сирки,,Молочні продукти та яйця > Глазуровані сирки,1.0,Точне співпадіння категорії глазурованих сирків,exact
12303,Айран,,"Молочна продукція, сир, яйця > Кисломолочні напої > Айран",255,"Кефір, ряжанка, айран",,"Молочні продукти та яйця > Кисломолочні напої > Кефір, ряжанка, айран",1.0,Точне співпадіння категорії айрану,exact
12305,Закваска суха,,"Молочна продукція, сир, яйця > Кисломолочні напої > Закваска суха",257,Закваска,,Молочні продукти та яйця > Кисломолочні напої > Закваска,0.9,Точне семантичне співпадіння категорії заквасок,exact
12304,Інші кисломолочні напої,,"Молочна продукція, сир, яйця > Кисломолочні напої > Інші кисломолочні напої",256,Напої на сироватці,,Молочні продукти та яйця > Кисломолочні напої > Напої на сироватці,0.7,Часткове семантичне співпадіння для інших кисломолочних напоїв,semantic
12301,Кефір,,"Молочна продукція, сир, яйця > Кисломолочні напої > Кефір",255,"Кефір, ряжанка, айран",,"Молочні продукти та яйця > Кисломолочні напої > Кефір, ряжанка, айран",1.0,Точне співпадіння категорії кефіру,exact
12302,Ряжанка,,"Молочна продукція, сир, яйця > Кисломолочні напої > Ряжанка",255,"Кефір, ряжанка, айран",,"Молочні продукти та яйця > Кисломолочні напої > Кефір, ряжанка, айран",1.0,Точне співпадіння категорії ряжанки,exact
12314,Маргарин,,"Молочна продукція, сир, яйця > Масло, маргарин, спред > Маргарин",252,Маргарин,,"Молочні продукти та яйця > Масло, маргарин, спред > Маргарин",1.0,Точне співпадіння категорії маргарину,exact
12313,Масло вершкове,,"Молочна продукція, сир, яйця > Масло, маргарин, спред > Масло вершкове",251,Масло,,"Молочні продукти та яйця > Масло, маргарин, спред > Масло",1.0,Точне співпадіння категорії масла,exact
12315,Спред,,"Молочна продукція, сир, яйця > Масло, маргарин, спред > Спред",253,Спред,,"Молочні продукти та яйця > Масло, маргарин, спред > Спред",1.0,Точне співпадіння категорії спреду,exact
